#Addr, Size, Enable addr
0x0197b0,10,
0x0197e0,3,
0x0197f0,10,
0x019820,3,
0x019830,10,
0x019860,3,
0x019870,10,
0x0198a0,3,
0x0198b0,10,
0x0198e0,3,
0x0198f0,10,
0x019920,3,
0x019930,10,
0x019960,3,
0x019970,10,
0x0199a0,3,
0x0199b0,10,
0x0199e0,3,
0x0199f0,10,
0x019a20,3,
0x019a30,10,
0x019a60,3,
0x019a70,10,
0x019aa0,3,
0x019ab0,10,
0x019ae0,3,
0x019af0,4,
0x01a400,13,
0x01a440,6,
0x01a460,3,
0x01a480,8,
0x01a4b0,7,
0x01a4d0,3,
0x01a500,6,
0x01a520,6,
0x01a540,6,
0x01a560,6,
0x01a580,6,
0x01a5a0,6,
0x01a5c0,6,
0x01a5e0,6,
0x01a600,6,
0x01a620,6,
0x01a640,6,
0x01a660,6,
0x01a680,6,
0x01a6a0,6,
0x01a6c0,6,
0x01a6e0,6,
0x01a700,6,
0x01a720,6,
0x01a740,6,
0x01a760,6,
0x01a780,6,
0x01a7a0,6,
0x01a7c0,6,
0x01a7e0,6,
0x01a800,6,
0x01a820,6,
0x01a840,6,
0x01a860,6,
0x01a880,6,
0x01a8a0,6,
0x01a8c0,6,
0x01a8e0,6,
0x01a900,6,
0x01a920,6,
0x01a940,6,
0x01a960,6,
0x01ab00,6,
0x01ab20,3,
0x01ab30,10,
0x01ab60,3,
0x01ab70,10,
0x01aba0,3,
0x01abb0,10,
0x01abe0,3,
0x01abf0,9,
0x01acf4,3,
0x01b000,38,
0x01b100,37,
0x01b200,18,
0x01b400,6,
0x01b420,6,
0x01b440,6,
0x01b460,6,
0x01b480,6,
0x01b4a0,6,
0x01b4c0,6,
0x01b4e0,6,
0x01b500,6,
0x01b520,6,
0x01b540,6,
0x01b560,6,
0x01b580,6,
0x01b5a0,6,
0x01b5c0,6,
0x01b5e0,6,
0x01b600,6,
0x01b620,6,
0x01b640,3,
0x01b800,6,
0x01b820,6,
0x01b840,6,
0x01b860,6,
0x01b880,6,
0x01b8a0,6,
0x01b8c0,6,
0x01b8e0,6,
0x01b900,6,
0x01b920,6,
0x01b940,6,
0x01b960,6,
0x01b980,6,
0x01b9a0,6,
0x01b9c0,6,
0x01b9e0,6,
0x01ba00,6,
0x01ba20,6,
0x01ba40,6,
0x01ba60,3,
0x01bc00,2,
0x01c000,22,
0x01c060,3,
0x01c070,26,
0x01c0e0,3,
0x01c0f0,26,
0x01c160,3,
0x01c170,26,
0x01c1e0,3,
0x01c1f0,26,
0x01c260,3,
0x01c270,26,
0x01c2e0,3,
0x01c2f0,26,
0x01c360,3,
0x01c370,26,
0x01c3e0,3,
0x01c3f0,26,
0x01c460,3,
0x01c470,26,
0x01c4e0,3,
0x01c4f0,26,
0x01c560,3,
0x01c570,26,
0x01c5e0,3,
0x01c5f0,26,
0x01c660,3,
0x01c670,26,
0x01c6e0,3,
0x01c6f0,26,
0x01c760,3,
0x01c770,26,
0x01c7e0,3,
0x01c7f0,26,
0x01c860,3,
0x01c870,26,
0x01c8e0,3,
0x01c8f0,26,
0x01c960,3,
0x01c970,26,
0x01c9e0,3,
0x01c9f0,26,
0x01ca60,3,
0x01ca70,26,
0x01cae0,3,
0x01caf0,26,
0x01cb60,3,
0x01cb70,26,
0x01cbe0,3,
0x01cbf0,26,
0x01cc60,3,
0x01cc70,26,
0x01cce0,3,
0x01ccf0,26,
0x01cd60,3,
0x01cd70,26,
0x01cde0,3,
0x01cdf0,26,
0x01ce60,3,
0x01ce70,26,
0x01cee0,3,
0x01cef0,26,
0x01cf60,3,
0x01cf70,26,
0x01cfe0,3,
0x01cff0,26,
0x01d060,3,
0x01d070,26,
0x01d0e0,3,
0x01d0f0,26,
0x01d160,3,
0x01d170,26,
0x01d1e0,3,
0x01d1f0,6,
0x01d800,6,
0x01d820,4,
0x01d840,8,
0x01d87c,7,
0x01d8a0,4,
0x01d8c0,8,
0x01d8fc,7,
0x01d920,4,
0x01d940,8,
0x01d97c,7,
0x01d9a0,4,
0x01d9c0,8,
0x01d9fc,7,
0x01da20,4,
0x01da40,8,
0x01da7c,7,
0x01daa0,4,
0x01dac0,8,
0x01dafc,7,
0x01db20,4,
0x01db40,8,
0x01db7c,7,
0x01dba0,4,
0x01dbc0,8,
0x01dbfc,7,
0x01dc20,4,
0x01dc40,8,
0x01dc7c,7,
0x01dca0,4,
0x01dcc0,8,
0x01dcfc,7,
0x01dd20,4,
0x01dd40,8,
0x01dd7c,7,
0x01dda0,4,
0x01ddc0,8,
0x01ddfc,7,
0x01de20,4,
0x01de40,8,
0x01de7c,7,
0x01dea0,4,
0x01dec0,8,
0x01defc,7,
0x01df20,4,
0x01df40,8,
0x01df7c,7,
0x01dfa0,4,
0x01dfc0,8,
0x01dffc,7,
0x01e020,4,
0x01e040,8,
0x01e07c,7,
0x01e0a0,4,
0x01e0c0,8,
0x01e0fc,7,
0x01e120,4,
0x01e140,8,
0x01e17c,7,
0x01e1a0,4,
0x01e1c0,8,
0x01e1fc,7,
0x01e220,4,
0x01e240,8,
0x01e27c,7,
0x01e2a0,4,
0x01e2c0,8,
0x01e2fc,7,
0x01e320,4,
0x01e340,8,
0x01e37c,7,
0x01e3a0,4,
0x01e3c0,8,
0x01e3fc,7,
0x01e420,4,
0x01e440,8,
0x01e47c,7,
0x01e4a0,4,
0x01e4c0,8,
0x01e4fc,7,
0x01e520,4,
0x01e540,8,
0x01e57c,7,
0x01e5a0,4,
0x01e5c0,8,
0x01e5fc,7,
0x01e620,4,
0x01e640,8,
0x01e67c,7,
0x01e6a0,4,
0x01e6c0,8,
0x01e6fc,7,
0x01e720,4,
0x01e740,8,
0x01e77c,7,
0x01e7a0,4,
0x01e7c0,8,
0x01e7fc,7,
0x01e820,4,
0x01e840,8,
0x01e87c,7,
0x01e8a0,4,
0x01e8c0,8,
0x01e8fc,7,
0x01e920,4,
0x01e940,8,
0x01e97c,7,
0x01e9a0,4,
0x01e9c0,8,
0x01e9fc,7,
0x01ea20,4,
0x01ea40,8,
0x01ea7c,7,
0x01eaa0,4,
0x01eac0,8,
0x01eafc,1,
0x01f408,13,
0x01f440,1,
0x01f448,1,
0x01f45c,4,
0x01f470,10,
0x01f4a0,6,
0x01f4c0,6,
0x01f4e0,3,
0x01f800,4,
0x01f828,4,
0x01f850,4,
0x01f878,4,
0x01f8a0,4,
0x01f9ac,1,
0x01f9d8,4,
0x01fa00,6,
0x01fa20,6,
0x01fa40,6,
0x01fa60,6,
0x01fa80,6,
0x01faa0,6,
0x01fac0,6,
0x01fae0,6,
0x01fb00,3,
0x01fc00,13,
0x01fc40,3,
0x01fc50,6,
0x01fc6c,1,
0x01fc80,6,
0x01fca0,6,
0x01fcc0,6,
0x01fce0,3,
0x01fd00,1,
0x01fd80,6,
0x01fda0,6,
0x01fdc0,6,
0x01fde0,3,
0x01fe00,1,
0x01fe08,4,
0x01fffc,1,
0x049000,6,
0x049020,20,
0x049080,10,
0x0490b0,1,
0x0490c0,3,
0x0490d0,3,
0x049100,2,
0x049110,3,
0x049120,4,
0x049140,7,
0x049160,7,
0x049180,3,
0x049190,1,
0x049200,6,
0x049220,20,
0x049280,10,
0x0492b0,1,
0x0492c0,3,
0x0492d0,3,
0x049300,2,
0x049310,3,
0x049320,4,
0x049340,7,
0x049360,7,
0x049380,3,
0x049390,1,
0x049400,6,
0x049420,20,
0x049480,10,
0x0494b0,1,
0x0494c0,3,
0x0494d0,3,
0x049500,2,
0x049510,3,
0x049520,4,
0x049540,7,
0x049560,7,
0x049580,3,
0x049590,1,
0x049608,2,
0x049620,1,
0x049648,2,
0x049660,1,
0x049688,2,
0x0496a0,1,
0x0496c8,2,
0x0496e0,1,
0x049708,2,
0x049720,1,
0x049748,2,
0x049760,1,
0x049788,2,
0x0497a0,1,
0x0497c8,2,
0x0497e0,1,
0x049804,28,
0x049880,2,
0x0498a0,2,
0x0498c0,1,
0x0498e0,1,
0x049a00,13,
0x049a40,2,
0x049a4c,4,
0x050400,11,
0x050430,6,
0x050460,3,
0x0504a0,3,
0x050700,13,
0x050740,7,
0x050760,7,
0x051800,162,
0x051a90,2,
0x051aa0,2,
0x051c00,8,
0x051d00,26,
0x051d84,1,
0x051d94,9,
0x051e00,16,
0x058400,12,
0x058440,7,
0x058460,2,
0x058480,12,
0x0584c0,7,
0x0584e0,2,
0x058500,6,
0x058520,6,
0x058540,3,
0x058584,1,
0x058590,9,
0x0585e0,7,
0x058600,10,
0x058640,10,
0x058680,15,
0x0586d8,9,
0x058800,6,
0x058820,6,
0x058840,6,
0x058860,6,
0x058880,6,
0x0588a0,6,
0x0588c0,6,
0x0588e0,6,
0x058900,3,
0x058a00,6,
0x058b00,6,
0x058b20,6,
0x058b40,6,
0x058b60,6,
0x058b80,6,
0x058ba0,6,
0x058bc0,3,
0x060000,32,
0x060200,64,
0x060400,96,
0x060600,2,
0x060800,96,
0x060a00,2,
0x060c20,8,
0x060f80,6,
0x060fa0,7,
0x060fd8,2,
0x060fe4,1,
0x060ff0,10,
0x061020,16,
0x061084,1,
0x0610c0,16,
0x061204,1,
0x061220,8,
0x061250,3,
0x061260,5,
0x061280,6,
0x0612a0,6,
0x061300,3,
0x061310,2,
0x061320,2,
0x061330,1,
0x061340,3,
0x062000,16,
0x062060,7,
0x062080,5,
0x062100,2,
0x06210c,2,
0x062118,1,
0x062120,1,
0x062180,10,
0x0621b0,2,
0x0621c0,2,
0x0621d0,5,
0x062200,3,
0x062210,3,
0x062280,4,
0x063600,5,
0x063620,14,
0x063660,5,
0x063684,1,
0x06368c,10,
0x063700,1,
0x063800,5,
0x063820,12,
0x063860,5,
0x063884,1,
0x06388c,10,
0x063904,1,
0x06390c,5,
0x063940,1,
0x063950,2,
0x0639fc,1,
0x064000,5,
0x064020,1,
0x064030,1,
0x064040,1,
0x064050,1,
0x064060,1,
0x064070,1,
0x064080,1,
0x064090,1,
0x0640a0,1,
0x0640b0,1,
0x0640c0,1,
0x0640d0,1,
0x0640e0,1,
0x0640f0,1,
0x064100,1,
0x064110,1,
0x064120,1,
0x064130,1,
0x064140,1,
0x064150,1,
0x064160,1,
0x064170,1,
0x064180,1,
0x064190,1,
0x0641a0,1,
0x0641b0,1,
0x0641c0,1,
0x0641d0,1,
0x0641e0,1,
0x0641f0,1,
0x064200,1,
0x064210,1,
0x064220,1,
0x064230,1,
0x064240,1,
0x064250,1,
0x064260,1,
0x064270,1,
0x064280,1,
0x064290,1,
0x0642a0,1,
0x0642b0,1,
0x0642c0,1,
0x0642d0,1,
0x0642e0,1,
0x0642f0,1,
0x064300,1,
0x064310,1,
0x064320,1,
0x064330,1,
0x064340,1,
0x064350,1,
0x064360,1,
0x064370,1,
0x064380,1,
0x064390,1,
0x0643a0,1,
0x0643b0,1,
0x0643c0,1,
0x0643d0,1,
0x0643e0,1,
0x0643f0,1,
0x064400,1,
0x064410,1,
0x064420,1,
0x064430,1,
0x064440,1,
0x064450,1,
0x064460,1,
0x064470,1,
0x064480,1,
0x064490,1,
0x0644a0,1,
0x0644b0,1,
0x0644c0,1,
0x0644d0,1,
0x0644e0,1,
0x0644f0,1,
0x064500,1,
0x064510,1,
0x064520,1,
0x064530,1,
0x064540,1,
0x064550,1,
0x064560,1,
0x064570,1,
0x064580,1,
0x064590,1,
0x0645a0,1,
0x0645b0,1,
0x0645c0,1,
0x0645d0,1,
0x0645e0,1,
0x0645f0,1,
0x064600,1,
0x064610,1,
0x064620,1,
0x064630,1,
0x064640,1,
0x064650,1,
0x064660,1,
0x064670,1,
0x064680,1,
0x064690,1,
0x0646a0,1,
0x0646b0,1,
0x0646c0,1,
0x0646d0,1,
0x0646e0,1,
0x0646f0,1,
0x064700,1,
0x064710,1,
0x064720,1,
0x064730,1,
0x064740,1,
0x064750,1,
0x064760,1,
0x064770,1,
0x064780,1,
0x064790,1,
0x0647a0,1,
0x0647b0,1,
0x0647c0,1,
0x0647d0,1,
0x0647e0,1,
0x0647f0,1,
0x064800,1,
0x064810,1,
0x064820,1,
0x064830,1,
0x064840,1,
0x064850,1,
0x064860,1,
0x064870,1,
0x064880,1,
0x064890,1,
0x0648a0,1,
0x0648b0,1,
0x0648c0,1,
0x0648d0,1,
0x0648e0,1,
0x0648f0,1,
0x064900,1,
0x064910,1,
0x064920,1,
0x064930,1,
0x064940,1,
0x064950,1,
0x064960,1,
0x064970,1,
0x064980,1,
0x064990,1,
0x0649a0,1,
0x0649b0,1,
0x0649c0,1,
0x0649d0,1,
0x0649e0,1,
0x0649f0,1,
0x064a00,1,
0x064a10,1,
0x064a20,1,
0x064a30,1,
0x064a40,1,
0x064a50,1,
0x064a60,1,
0x064a70,1,
0x064a80,1,
0x064a90,1,
0x064aa0,1,
0x064ab0,1,
0x064ac0,1,
0x064ad0,1,
0x064ae0,1,
0x064af0,1,
0x064b00,1,
0x064b10,1,
0x064b20,1,
0x064b30,1,
0x064b40,1,
0x064b50,1,
0x064b60,1,
0x064b70,1,
0x064b80,1,
0x064b90,1,
0x064ba0,1,
0x064bb0,1,
0x064bc0,1,
0x064bd0,1,
0x064be0,1,
0x064bf0,1,
0x064c00,1,
0x064c10,1,
0x064c20,1,
0x064c30,1,
0x064c40,1,
0x064c50,1,
0x064c60,1,
0x064c70,1,
0x064c80,1,
0x064c90,1,
0x064ca0,1,
0x064cb0,1,
0x064cc0,1,
0x064cd0,1,
0x064ce0,1,
0x064cf0,1,
0x064d00,1,
0x064d10,1,
0x064d20,1,
0x064d30,1,
0x064d40,1,
0x064d50,1,
0x064d60,1,
0x064d70,1,
0x064d80,1,
0x064d90,1,
0x064da0,1,
0x064db0,1,
0x064dc0,1,
0x064dd0,1,
0x064de0,1,
0x064df0,1,
0x064e00,1,
0x064e10,1,
0x064e20,1,
0x064e30,1,
0x064e40,1,
0x064e50,1,
0x064e60,1,
0x064e70,1,
0x064e80,1,
0x064e90,1,
0x064ea0,1,
0x064eb0,1,
0x064ec0,1,
0x064ed0,1,
0x064ee0,1,
0x064ef0,1,
0x064f00,1,
0x064f10,1,
0x064f20,1,
0x064f30,1,
0x064f40,1,
0x064f50,1,
0x064f60,1,
0x064f70,1,
0x064f80,1,
0x064f90,1,
0x064fa0,1,
0x064fb0,1,
0x064fc0,1,
0x064fd0,1,
0x064fe0,1,
0x064ff0,1,
0x065000,8,
0x066000,5,
0x066020,1,
0x066030,1,
0x066040,1,
0x066050,1,
0x066060,1,
0x066070,1,
0x066080,1,
0x066090,1,
0x0660a0,1,
0x0660b0,1,
0x0660c0,1,
0x0660d0,1,
0x0660e0,1,
0x0660f0,1,
0x066100,1,
0x066110,1,
0x066120,1,
0x066130,1,
0x066140,1,
0x066150,1,
0x066160,1,
0x066170,1,
0x066180,1,
0x066190,1,
0x0661a0,1,
0x0661b0,1,
0x0661c0,1,
0x0661d0,1,
0x0661e0,1,
0x0661f0,1,
0x066200,1,
0x066210,1,
0x066220,1,
0x066230,1,
0x066240,1,
0x066250,1,
0x066260,1,
0x066270,1,
0x066280,1,
0x066290,1,
0x0662a0,1,
0x0662b0,1,
0x0662c0,1,
0x0662d0,1,
0x0662e0,1,
0x0662f0,1,
0x066300,1,
0x066310,1,
0x066320,1,
0x066330,1,
0x066340,1,
0x066350,1,
0x066360,1,
0x066370,1,
0x066380,1,
0x066390,1,
0x0663a0,1,
0x0663b0,1,
0x0663c0,1,
0x0663d0,1,
0x0663e0,1,
0x0663f0,1,
0x066400,1,
0x066410,1,
0x066420,1,
0x066430,1,
0x066440,1,
0x066450,1,
0x066460,1,
0x066470,1,
0x066480,1,
0x066490,1,
0x0664a0,1,
0x0664b0,1,
0x0664c0,1,
0x0664d0,1,
0x0664e0,1,
0x0664f0,1,
0x066500,1,
0x066510,1,
0x066520,1,
0x066530,1,
0x066540,1,
0x066550,1,
0x066560,1,
0x066570,1,
0x066580,1,
0x066590,1,
0x0665a0,1,
0x0665b0,1,
0x0665c0,1,
0x0665d0,1,
0x0665e0,1,
0x0665f0,1,
0x066600,1,
0x066610,1,
0x066620,1,
0x066630,1,
0x066640,1,
0x066650,1,
0x066660,1,
0x066670,1,
0x066680,1,
0x066690,1,
0x0666a0,1,
0x0666b0,1,
0x0666c0,1,
0x0666d0,1,
0x0666e0,1,
0x0666f0,1,
0x066700,1,
0x066710,1,
0x066720,1,
0x066730,1,
0x066740,1,
0x066750,1,
0x066760,1,
0x066770,1,
0x066780,1,
0x066790,1,
0x0667a0,1,
0x0667b0,1,
0x0667c0,1,
0x0667d0,1,
0x0667e0,1,
0x0667f0,1,
0x066800,1,
0x066810,1,
0x066820,1,
0x066830,1,
0x066840,1,
0x066850,1,
0x066860,1,
0x066870,1,
0x066880,1,
0x066890,1,
0x0668a0,1,
0x0668b0,1,
0x0668c0,1,
0x0668d0,1,
0x0668e0,1,
0x0668f0,1,
0x066900,1,
0x066910,1,
0x066920,1,
0x066930,1,
0x066940,1,
0x066950,1,
0x066960,1,
0x066970,1,
0x066980,1,
0x066990,1,
0x0669a0,1,
0x0669b0,1,
0x0669c0,1,
0x0669d0,1,
0x0669e0,1,
0x0669f0,1,
0x066a00,1,
0x066a10,1,
0x066a20,1,
0x066a30,1,
0x066a40,1,
0x066a50,1,
0x066a60,1,
0x066a70,1,
0x066a80,1,
0x066a90,1,
0x066aa0,1,
0x066ab0,1,
0x066ac0,1,
0x066ad0,1,
0x066ae0,1,
0x066af0,1,
0x066b00,1,
0x066b10,1,
0x066b20,1,
0x066b30,1,
0x066b40,1,
0x066b50,1,
0x066b60,1,
0x066b70,1,
0x066b80,1,
0x066b90,1,
0x066ba0,1,
0x066bb0,1,
0x066bc0,1,
0x066bd0,1,
0x066be0,1,
0x066bf0,1,
0x066c00,1,
0x066c10,1,
0x066c20,1,
0x066c30,1,
0x066c40,1,
0x066c50,1,
0x066c60,1,
0x066c70,1,
0x066c80,1,
0x066c90,1,
0x066ca0,1,
0x066cb0,1,
0x066cc0,1,
0x066cd0,1,
0x066ce0,1,
0x066cf0,1,
0x066d00,1,
0x066d10,1,
0x066d20,1,
0x066d30,1,
0x066d40,1,
0x066d50,1,
0x066d60,1,
0x066d70,1,
0x066d80,1,
0x066d90,1,
0x066da0,1,
0x066db0,1,
0x066dc0,1,
0x066dd0,1,
0x066de0,1,
0x066df0,1,
0x066e00,1,
0x066e10,1,
0x066e20,1,
0x066e30,1,
0x066e40,1,
0x066e50,1,
0x066e60,1,
0x066e70,1,
0x066e80,1,
0x066e90,1,
0x066ea0,1,
0x066eb0,1,
0x066ec0,1,
0x066ed0,1,
0x066ee0,1,
0x066ef0,1,
0x066f00,1,
0x066f10,1,
0x066f20,1,
0x066f30,1,
0x066f40,1,
0x066f50,1,
0x066f60,1,
0x066f70,1,
0x066f80,1,
0x066f90,1,
0x066fa0,1,
0x066fb0,1,
0x066fc0,1,
0x066fd0,1,
0x066fe0,1,
0x066ff0,1,
0x067000,16,
0x067100,8,
0x067124,7,
0x067144,7,
0x067200,3,
0x0677f8,2,
0x06f008,2,
0x06f014,11,
0x06f044,1,
0x06f04c,3,
0x06f05c,1,
0x06f064,1,
0x06f07c,1,
0x06f500,2,
0x06f518,1,
0x06f520,3,
0x06f540,6,
0x06f580,10,
0x06f800,2,
0x070000,4,
0x070020,25,
0x070088,8,
0x070100,6,
0x070120,7,
0x070140,4,
0x070200,24,
0x070280,1,
0x070288,4,
0x070300,37,
0x070b00,14,
0x070b40,14,
0x070b84,1,
0x070c00,1,
0x070c10,3,
0x070c3c,3,
0x070c50,8,
0x071000,7,
0x072000,7,
0x073000,114,
0x0731d0,3,
0x0731e0,3,
0x0731f0,3,
0x073200,2,
0x073210,7,
0x073230,1,
0x073240,48,
0x073338,15,
0x074000,8,
0x074044,3,
0x074060,4,
0x074080,8,
0x075000,1024,
0x07f000,2,
0x07f028,2,
0x07f050,2,
0x07f078,2,
0x07f0a0,23,
0x07f1ac,1,
0x07f1d8,4,
0x07f200,6,
0x07f220,6,
0x07f240,6,
0x07f260,6,
0x07f280,3,
0x07fa00,6,
0x07fb00,7,
0x07fb20,7,
0x07fb40,7,
0x07fb60,1,
0x07fb70,1,
0x07fb80,7,
0x07fc00,3,
0x080000,32771,
0x0a0010,2,
0x0a001c,6,
0x0a0038,2,
0x0a0048,2,
0x0a0058,2,
0x0a0068,15,
0x0a00ac,14,
0x0a00f0,1,
0x0a00fc,35,
0x0a01e0,1,
0x0a01e8,5,
0x0a0200,3,
0x0a0210,2,
0x0a021c,6,
0x0a0238,2,
0x0a0248,2,
0x0a0258,2,
0x0a0268,15,
0x0a02ac,14,
0x0a02f0,1,
0x0a02fc,35,
0x0a03e0,1,
0x0a03e8,5,
0x0a0400,3,
0x0a0410,2,
0x0a041c,6,
0x0a0438,2,
0x0a0448,2,
0x0a0458,2,
0x0a0468,15,
0x0a04ac,14,
0x0a04f0,1,
0x0a04fc,35,
0x0a05e0,1,
0x0a05e8,5,
0x0a0600,3,
0x0a0610,2,
0x0a061c,6,
0x0a0638,2,
0x0a0648,2,
0x0a0658,2,
0x0a0668,15,
0x0a06ac,14,
0x0a06f0,1,
0x0a06fc,35,
0x0a07e0,1,
0x0a07e8,5,
0x0a0800,3,
0x0a0810,2,
0x0a081c,6,
0x0a0838,2,
0x0a0848,2,
0x0a0858,2,
0x0a0868,15,
0x0a08ac,14,
0x0a08f0,1,
0x0a08fc,35,
0x0a09e0,1,
0x0a09e8,5,
0x0a0a00,3,
0x0a0a10,2,
0x0a0a1c,6,
0x0a0a38,2,
0x0a0a48,2,
0x0a0a58,2,
0x0a0a68,15,
0x0a0aac,14,
0x0a0af0,1,
0x0a0afc,35,
0x0a0be0,1,
0x0a0be8,5,
0x0a0c00,3,
0x0a0c10,2,
0x0a0c1c,6,
0x0a0c38,2,
0x0a0c48,2,
0x0a0c58,2,
0x0a0c68,15,
0x0a0cac,14,
0x0a0cf0,1,
0x0a0cfc,35,
0x0a0de0,1,
0x0a0de8,5,
0x0a0e00,3,
0x0a0e10,2,
0x0a0e1c,6,
0x0a0e38,2,
0x0a0e48,2,
0x0a0e58,2,
0x0a0e68,15,
0x0a0eac,14,
0x0a0ef0,1,
0x0a0efc,35,
0x0a0fe0,1,
0x0a0fe8,5,
0x0a1000,128,
0x0a1208,2,
0x0a1218,2,
0x0a1404,17,
0x0a1484,1,
0x0a14a0,17,
0x0a1504,1,
0x0a1540,17,
0x0a15e0,8,
0x0a1604,3,
0x0a1700,33,
0x0a1800,6,
0x0a1820,10,
0x0a1870,1,
0x0a1c00,2,
0x0a1c28,2,
0x0a1c50,2,
0x0a1c78,2,
0x0a1ca0,7,
0x0a1dac,1,
0x0a1dd8,4,
0x0a1e00,6,
0x0a1e20,6,
0x0a1e40,6,
0x0a1e60,6,
0x0a1e80,3,
0x0a2010,2,
0x0a201c,1,
0x0a2028,2,
0x0a2040,8,
0x0a2064,5,
0x0a20d0,8,
0x0a20f4,22,
0x0a2150,2,
0x0a2160,8,
0x0a2184,3,
0x0a21a0,8,
0x0a2200,4,
0x0a2218,50,
0x0a2300,8,
0x0a2330,3,
0x0a2600,1,
0x0a2800,6,
0x0a2820,6,
0x0a2840,6,
0x0a2860,6,
0x0a2880,3,
0x0a2900,6,
0x0a2920,6,
0x0a2940,3,
0x0a2980,6,
0x0a29a0,6,
0x0a29c0,6,
0x0a29e0,3,
0x0a2a00,6,
0x0a2a20,3,
0x0a2a30,1,
0x0a3120,6,
0x0a3140,6,
0x0a3160,6,
0x0a3180,6,
0x0a31a0,6,
0x0a31c0,6,
0x0a3604,2,
0x0a3700,16,
0x0a3a00,1,
0x0a3b00,8,
0x0c1000,1,
0x0c1028,1,
0x0c1050,1,
0x0c1078,1,
0x0c10a0,9,
0x0c11ac,1,
0x0c11d8,4,
0x0c1200,6,
0x0c1220,6,
0x0c1240,3,
0x0c1400,6,
0x0c1420,3,
0x0c1500,13,
0x0c1540,3,
0x0c2000,14,
0x0c2070,3,
0x0c2080,6,
0x0c2100,9,
0x0c2204,1,
0x0c220c,6,
0x0c2240,13,
0x0c2280,16,
0x0c2400,8,
0x0c2424,15,
0x0c2464,15,
0x0c24a4,15,
0x0c24e4,23,
0x0c2544,6,
0x0c2580,10,
0x0c25ac,1,
0x0c25b4,5,
0x0c25cc,1,
0x0c25d4,5,
0x0c25ec,1,
0x0c25f4,13,
0x0c2680,7,
0x0c26a0,5,
0x0c26c0,5,
0x0c26e0,3,
0x0c2800,19,
0x0c2850,10,
0x0c2880,19,
0x0c28d0,10,
0x0c2900,19,
0x0c2950,10,
0x0c2980,19,
0x0c29d0,10,
0x0c2a00,19,
0x0c2a50,10,
0x0c2a80,19,
0x0c2ad0,10,
0x0c2b00,19,
0x0c2b50,10,
0x0c2b80,19,
0x0c2bd0,10,
0x0c2c00,19,
0x0c2c50,10,
0x0c2c84,1,
0x0c2c94,8,
0x0c2cb8,9,
0x0c2ce0,4,
0x0c3000,29,
0x0c3078,5,
0x0c3090,2,
0x0c30a0,10,
0x0c3100,93,
0x0c3278,5,
0x0c3290,2,
0x0c32a0,10,
0x0c3300,93,
0x0c3478,5,
0x0c3490,2,
0x0c34a0,10,
0x0c3500,93,
0x0c3678,5,
0x0c3690,2,
0x0c36a0,10,
0x0c3700,93,
0x0c387c,1,
0x0c3a00,8,
0x0c3a24,15,
0x0c3a64,23,
0x0c3ac4,6,
0x0c3b00,4,
0x0c3b20,3,
0x0c3c00,2,
0x0c3c40,14,
0x0c3c80,9,
0x0c3d00,9,
0x0c3d2c,1,
0x0c3d80,6,
0x0c3e00,2,
0x0c3e0c,1,
0x0c3e14,5,
0x0c3e2c,1,
0x0c3e34,5,
0x0c3e4c,1,
0x0c3e54,5,
0x0c3e6c,1,
0x0c3e74,5,
0x0c3e8c,1,
0x0c3e94,5,
0x0c3eac,1,
0x0c3eb4,3,
0x0c8000,25,
0x0c8068,4,
0x0c807c,4,
0x0c80a0,3,
0x0c80b0,2,
0x0c80c8,6,
0x0c8180,6,
0x0ca000,3,
0x0ca010,21,
0x0ca068,14,
0x0ca0a4,2,
0x0ca0b0,2,
0x0ca0c0,14,
0x0ca100,12,
0x0ca140,4,
0x0ca160,1,
0x0ca184,1,
0x0ca194,2,
0x0ca1b8,3,
0x0ca1d0,5,
0x0ca1e8,3,
0x0ca1f8,8,
0x0ca220,6,
0x0ca240,3,
0x0ca280,6,
0x0ca2a0,6,
0x0ca2c0,3,
0x0ca300,6,
0x0ca320,6,
0x0ca340,6,
0x0ca360,6,
0x0ca380,6,
0x0ca3a0,6,
0x0ca3c0,6,
0x0ca3e0,6,
0x0ca400,6,
0x0ca6fc,1,
0x0ca800,72,
0x0cb000,4,
0x0cb044,1,
0x0cb04c,1,
0x0cb100,8,
0x0cb1f0,6,
0x0cb210,3,
0x0cb220,2,
0x0cb230,3,
0x0cb240,2,
0x0cb250,3,
0x0cb260,2,
0x0cb270,3,
0x0cb280,1,
0x0cb400,5,
0x0cb59c,1,
0x0cb5ac,9,
0x0d0000,5,
0x0d0020,4,
0x0d0034,17,
0x0d0080,1,
0x0d00a0,6,
0x0d0100,5,
0x0d0120,4,
0x0d0134,17,
0x0d0180,1,
0x0d01a0,6,
0x0d0200,5,
0x0d0220,4,
0x0d0234,17,
0x0d0280,1,
0x0d02a0,6,
0x0d0300,5,
0x0d0320,4,
0x0d0334,17,
0x0d0380,1,
0x0d03a0,6,
0x0d0400,6,
0x0d0440,6,
0x0d0480,3,
0x0d04c0,3,
0x0d0500,6,
0x0d051c,7,
0x0d0540,1,
0x0d0c00,13,
0x0d0c40,12,
0x0d0c80,13,
0x0d0cc0,12,
0x0d0d00,6,
0x0d0d20,6,
0x0d0d80,14,
0x0d0dc0,2,
0x0d0e40,11,
0x0d0e80,6,
0x0d0ea0,6,
0x0d1000,2,
0x0d1010,5,
0x0d1040,3,
0x0d1050,3,
