#Addr, Size, Enable addr
0x0a412c,4,
0x0a4140,1,
0x0a4304,1,
0x0a4318,10,
0x0a4804,1,
0x0a480c,4,
0x0a4c04,2,
0x0a4c10,2,
0x0a4c1c,6,
0x0a4c38,2,
0x0a4c50,8,
0x0a4c78,19,
0x0a4d04,2,
0x0a4d40,20,
0x0a4da4,1,
0x0a4dac,1,
0x0a4db4,1,
0x0a4dc0,1,
0x0a5000,14,
0x0a6000,2,
0x0a6028,2,
0x0a6050,2,
0x0a6078,2,
0x0a60a0,36,
0x0a61ac,1,
0x0a61d8,4,
0x0a6200,6,
0x0a6220,6,
0x0a6240,6,
0x0a6260,6,
0x0a6280,3,
0x0a6400,3,
0x0a6420,6,
0x0a6440,6,
0x0a6460,6,
0x0a6480,6,
0x0a6500,9,
0x0a6540,18,
0x0a65c0,3,
0x0a8000,10,
0x0a802c,15,
0x0a806c,5,
0x0a8408,5,
0x0a8424,3,
0x0a8434,6,
0x0a8450,2,
0x0a845c,5,
0x0a84c4,1,
0x0a84cc,4,
0x0a8604,1,
0x0a860c,4,
0x0a8700,17,
0x0a8750,4,
0x0a8800,4,
0x0a8880,1,
0x0a88a0,1,
0x0a88c0,1,
0x0a8900,1,
0x0a8960,1,
0x0a8980,4,
0x0a8994,1,
0x0a899c,1,
0x0a89a4,3,
0x0a89c0,1,
0x0a8a00,3,
0x0a8aa4,1,
0x0a8aac,1,
0x0a8ab4,1,
0x0a8ad4,10,
0x0a8b00,2,
0x0a8b80,4,
0x0a8c04,6,
0x0a9000,3,
0x0a9010,21,
0x0a9080,4,
0x0a9100,10,
0x0a91f4,3,
0x0a920c,35,
0x0a92a4,7,
0x0a930c,39,
0x0a940c,35,
0x0a949c,9,
0x0a9500,2,
0x0a950c,3,
0x0a951c,3,
0x0a954c,13,
0x0a9804,1,
0x0a980c,4,
0x0a9c00,2,
0x0a9c0c,3,
0x0a9c1c,2,
0x0a9c28,1,
0x0a9c44,1,
0x0a9c60,17,
0x0a9d00,1,
0x0a9d20,8,
0x0a9d48,3,
0x0a9d80,1,
0x0a9dc4,3,
0x0a9dd4,3,
0x0a9de4,3,
0x0a9df4,4,
0x0a9e20,8,
0x0a9e48,3,
0x0a9e84,1,
0x0a9e98,1,
0x0a9ea0,8,
0x0a9f00,6,
0x0a9f20,6,
0x0a9f40,6,
0x0a9f60,6,
0x0a9f80,9,
0x0a9fc0,31,
0x0aa204,1,
0x0aa20c,4,
0x0b0000,2,
0x0b0010,4,
0x0b1000,15,
0x0b1040,10,
0x0b1080,20,
0x0b1100,2,
0x0b1110,2,
0x0b1120,2,
0x0b1160,2,
0x0b116c,1,
0x0b1180,3,
0x0b1190,3,
0x0b11a0,3,
0x0b11e0,2,
0x0b11ec,1,
0x0b1200,2,
0x0b1210,2,
0x0b1260,2,
0x0b126c,1,
0x0b1280,3,
0x0b1290,3,
0x0b12e0,2,
0x0b12ec,1,
0x0b1300,2,
0x0b1310,2,
0x0b1320,2,
0x0b1360,2,
0x0b136c,1,
0x0b1380,3,
0x0b1390,3,
0x0b13e0,2,
0x0b13ec,1,
0x0b1400,3,
0x0b1410,3,
0x0b1460,2,
0x0b146c,1,
0x0b1480,3,
0x0b1490,7,
0x0b14b0,4,
0x0b14e0,2,
0x0b14ec,1,
0x0b1500,3,
0x0b1510,3,
0x0b1560,2,
0x0b156c,1,
0x0b1580,2,
0x0b1590,2,
0x0b15e0,2,
0x0b15ec,1,
0x0b1600,3,
0x0b1610,3,
0x0b1660,2,
0x0b166c,1,
0x0b1680,3,
0x0b1690,3,
0x0b16e0,2,
0x0b16ec,1,
0x0b1700,8,
0x0b1760,2,
0x0b176c,1,
0x0b1780,3,
0x0b1790,3,
0x0b17e0,2,
0x0b17ec,1,
0x0b1800,9,
0x0b1840,16,
0x0b2000,2,
0x0b2010,12,
0x0b2080,9,
0x0b20c0,18,
0x0b2110,12,
0x0b2180,9,
0x0b21c0,18,
0x0b2210,12,
0x0b2280,9,
0x0b22c0,18,
0x0b2310,12,
0x0b2380,9,
0x0b23c0,18,
0x0b2410,12,
0x0b2480,9,
0x0b24c0,18,
0x0b2510,12,
0x0b2580,9,
0x0b25c0,18,
0x0b2610,12,
0x0b2680,9,
0x0b26c0,18,
0x0b2710,12,
0x0b2780,9,
0x0b27c0,16,
0x0b2900,1,
0x0b2910,1,
0x0b3000,151,
0x0b3404,1,
0x0b340c,4,
0x0b3800,73,
0x0b3940,20,
0x0b39a0,4,
0x0b39c4,5,
0x0b3a00,1,
0x0b3a20,8,
0x0b3a44,3,
0x0b4000,7,
0x0b4040,12,
0x0b4100,9,
0x0b4140,16,
0x0b5000,2,
0x0b5028,2,
0x0b5050,2,
0x0b5078,2,
0x0b50a0,5,
0x0b51ac,1,
0x0b51d8,4,
0x0b5200,6,
0x0b5220,6,
0x0b5240,6,
0x0b5260,6,
0x0b5280,3,
0x0b6800,3,
0x0b6820,6,
0x0b6840,6,
0x0b6860,6,
0x0b6880,6,
0x0b68a0,6,
0x0b68c0,6,
0x0b68e0,6,
0x0b6900,6,
0x0d0000,5,
0x0d002c,1,
0x0d0038,4,
0x0d0054,1,
0x0d0070,1,
0x0d0080,3,
0x0d00a0,6,
0x0d00c0,6,
0x0d0100,3,
0x0d0120,6,
0x0d0140,6,
0x0d0180,8,
0x0d1000,2,
0x0d100c,1,
0x0d1020,13,
0x0d1058,1,
0x0d1060,6,
0x0d1080,1,
0x0d1100,2,
0x0d110c,1,
0x0d1120,13,
0x0d1158,1,
0x0d1160,6,
0x0d1180,1,
0x0d1200,2,
0x0d120c,1,
0x0d1220,13,
0x0d1258,1,
0x0d1260,6,
0x0d1280,1,
0x0d1300,2,
0x0d130c,1,
0x0d1320,13,
0x0d1358,1,
0x0d1360,6,
0x0d1380,1,
0x0d1400,14,
0x0d1440,1,
0x0d1448,1,
0x0d1450,6,
0x0d1480,7,
0x0d14a0,4,
0x0d1500,26,
0x0d1580,14,
0x0d15c0,2,
0x0d1600,4,
0x0d1620,6,
0x0d1640,3,
0x0d1660,6,
0x0d1700,2,
0x0d170c,1,
0x0d1720,6,
0x0d1800,11,
0x0d1830,7,
0x0d1850,5,
0x0d1870,9,
0x0d18a0,2,
0x0d1a00,1,
0x0d1a08,13,
0x0d1a40,11,
0x0d1c00,24,
0x0d1c64,5,
0x0d1c80,3,
0x0d1c90,2,
0x0d1d00,12,
0x0d1d40,16,
0x0d1d90,4,
0x0d1dc0,12,
0x0d1e00,1,
0x0d1e20,1,
0x0d1e28,10,
0x0d1e5c,7,
0x0d1f00,12,
0x0d2000,2,
0x0d200c,1,
0x0d2020,13,
0x0d2058,1,
0x0d2060,6,
0x0d2080,1,
0x0d2100,2,
0x0d210c,1,
0x0d2120,13,
0x0d2158,1,
0x0d2160,6,
0x0d2180,1,
0x0d2200,2,
0x0d220c,1,
0x0d2220,13,
0x0d2258,1,
0x0d2260,6,
0x0d2280,1,
0x0d2300,2,
0x0d230c,1,
0x0d2320,13,
0x0d2358,1,
0x0d2360,6,
0x0d2380,1,
0x0d2400,14,
0x0d2440,1,
0x0d2448,1,
0x0d2450,6,
0x0d2480,7,
0x0d24a0,4,
0x0d2500,26,
0x0d2580,14,
0x0d25c0,2,
0x0d2600,4,
0x0d2620,6,
0x0d2640,3,
0x0d2660,6,
0x0d2700,2,
0x0d270c,1,
0x0d2720,6,
0x0d2800,11,
0x0d2830,7,
0x0d2850,5,
0x0d2870,9,
0x0d28a0,2,
0x0d2a00,1,
0x0d2a08,13,
0x0d2a40,11,
0x0d2c00,24,
0x0d2c64,5,
0x0d2c80,3,
0x0d2c90,2,
0x0d2d00,12,
0x0d2d40,16,
0x0d2d90,4,
0x0d2dc0,12,
0x0d2e00,1,
0x0d2e20,1,
0x0d2e28,10,
0x0d2e5c,7,
0x0d2f00,12,
0x0d3400,1,
0x0d3428,1,
0x0d3450,1,
0x0d3478,1,
0x0d34a0,5,
0x0d35ac,1,
0x0d35d8,4,
0x0d3600,6,
0x0d3620,6,
0x0d3640,3,
0x0d3e00,3,
0x0d3e20,6,
0x0d3e40,6,
0x0d3e80,3,
0x0d3e90,1,
0x0d4000,29,
0x0d4078,5,
0x0d4090,2,
0x0d40a0,10,
0x0d4100,93,
0x0d4278,5,
0x0d4290,2,
0x0d42a0,10,
0x0d4300,93,
0x0d4478,5,
0x0d4490,2,
0x0d44a0,10,
0x0d4500,93,
0x0d4678,5,
0x0d4690,2,
0x0d46a0,10,
0x0d4700,94,
0x0d487c,1,
0x0d4a00,8,
0x0d4a24,15,
0x0d4a64,23,
0x0d4ac4,6,
0x0d4b00,4,
0x0d4b20,3,
0x0d4c00,2,
0x0d4c40,14,
0x0d4c80,9,
0x0d4d00,9,
0x0d4d2c,1,
0x0d4d80,9,
0x0d4e00,2,
0x0d4e0c,1,
0x0d4e14,5,
0x0d4e2c,1,
0x0d4e34,5,
0x0d4e4c,1,
0x0d4e54,5,
0x0d4e6c,1,
0x0d4e74,5,
0x0d4e8c,1,
0x0d4e94,5,
0x0d4eac,1,
0x0d4eb4,3,
0x0d5000,29,
0x0d5078,5,
0x0d5090,2,
0x0d50a0,10,
0x0d5100,93,
0x0d5278,5,
0x0d5290,2,
0x0d52a0,10,
0x0d5300,93,
0x0d5478,5,
0x0d5490,2,
0x0d54a0,10,
0x0d5500,93,
0x0d5678,5,
0x0d5690,2,
0x0d56a0,10,
0x0d5700,94,
0x0d587c,1,
0x0d5a00,8,
0x0d5a24,15,
0x0d5a64,23,
0x0d5ac4,6,
0x0d5b00,4,
0x0d5b20,3,
0x0d5c00,2,
0x0d5c40,14,
0x0d5c80,9,
0x0d5d00,9,
0x0d5d2c,1,
0x0d5d80,9,
0x0d5e00,2,
0x0d5e0c,1,
0x0d5e14,5,
0x0d5e2c,1,
0x0d5e34,5,
0x0d5e4c,1,
0x0d5e54,5,
0x0d5e6c,1,
0x0d5e74,5,
0x0d5e8c,1,
0x0d5e94,5,
0x0d5eac,1,
0x0d5eb4,3,
0x0d6000,14,
0x0d6070,3,
0x0d6080,6,
0x0d6100,9,
0x0d6204,8,
0x0d6240,13,
0x0d6280,16,
0x0d6400,8,
0x0d6424,15,
0x0d6464,15,
0x0d64a4,15,
0x0d64e4,23,
0x0d6544,6,
0x0d6580,10,
0x0d65ac,1,
0x0d65b4,5,
0x0d65cc,1,
0x0d65d4,5,
0x0d65ec,1,
0x0d65f4,13,
0x0d6680,7,
0x0d66a0,5,
0x0d66c0,5,
0x0d66e0,4,
0x0d6800,19,
0x0d6850,10,
0x0d6880,19,
0x0d68d0,10,
0x0d6900,19,
0x0d6950,10,
0x0d6980,19,
0x0d69d0,10,
0x0d6a00,19,
0x0d6a50,10,
0x0d6a80,19,
0x0d6ad0,10,
0x0d6b00,19,
0x0d6b50,10,
0x0d6b80,19,
0x0d6bd0,10,
0x0d6c00,19,
0x0d6c50,10,
0x0d6c84,1,
0x0d6c94,8,
0x0d6cb8,9,
0x0d6ce0,4,
0x0d8000,6,
0x0d8020,3,
0x0d8030,3,
0x0d8040,6,
0x0d8060,17,
0x0d80c0,38,
0x0d8180,1,
0x0d8400,2,
0x0d8428,2,
0x0d8450,2,
0x0d8478,2,
0x0d84a0,16,
0x0d85ac,1,
0x0d85d8,4,
0x0d8600,6,
0x0d8620,6,
0x0d8640,6,
0x0d8660,6,
0x0d8680,3,
0x0d8800,2,
0x0d9000,35,
0x0d9100,26,
0x0d916c,4,
0x0d9180,2,
0x0d91a0,1,
0x0d91c0,9,
0x0d91e8,1,
0x0d9200,6,
0x0d9220,6,
0x0d9248,3,
0x0d9280,6,
0x0d929c,1,
0x0d92a4,2,
0x0d92b8,9,
0x0d9304,4,
0x0d9328,3,
0x0d9340,6,
0x0d9400,1,
0x0d9410,2,
0x0d9424,2,
0x0d9434,1,
0x0d9444,1,
0x0d9480,27,
0x0d9500,6,
0x0d9520,12,
0x0d9700,7,
0x0d9744,9,
0x0d976c,2,
0x0d9780,6,
0x0d97a0,2,
0x0d9800,35,
0x0d9900,26,
0x0d996c,4,
0x0d9980,2,
0x0d99a0,1,
0x0d99c0,9,
0x0d99e8,1,
0x0d9a00,6,
0x0d9a20,6,
0x0d9a48,3,
0x0d9a80,6,
0x0d9a9c,1,
0x0d9aa4,2,
0x0d9ab8,9,
0x0d9b04,4,
0x0d9b28,3,
0x0d9b40,6,
0x0d9c00,1,
0x0d9c10,2,
0x0d9c24,2,
0x0d9c34,1,
0x0d9c44,1,
0x0d9c80,27,
0x0d9d00,6,
0x0d9d20,12,
0x0d9f00,7,
0x0d9f44,9,
0x0d9f6c,2,
0x0d9f80,6,
0x0d9fa0,2,
0x0db000,1028,
0x0dc018,18,
0x0dc100,4,
0x0dc118,18,
0x0dc200,12,
0x0dc300,6,
0x0dc320,5,
0x0dc340,6,
0x0dc360,5,
0x0dc380,6,
0x0dc400,9,
0x0dc440,26,
0x0dc4c4,1,
0x0dc4cc,1,
0x0dc4d4,1,
0x0dc50c,7,
0x0dc544,2,
0x0dc55c,9,
0x0dc584,7,
0x0dc5a4,2,
0x0dc5b8,2,
0x0dc5c4,2,
0x0dc5d8,2,
0x0dc600,2,
0x0dcfbc,15,
0x0dd000,14,
0x0dd040,8,
0x0dd104,1,
0x0dd10c,1,
0x0dd200,8,
0x0dd244,2,
0x0dd268,18,
0x0dd404,1,
0x0dd440,40,
0x0dd504,3,
0x0dd514,3,
0x0dd524,3,
0x0dd534,3,
0x0dd544,3,
0x0dd554,3,
0x0dd564,3,
0x0dd574,3,
0x0dd584,3,
0x0dd594,3,
0x0dd5a4,3,
0x0dd5b4,3,
0x0dd604,2,
0x0dd640,16,
0x0dd684,3,
0x0dd704,2,
0x0dd740,18,
0x0ddc00,4,
0x0ddc80,1,
0x0ddd00,6,
0x0ddd20,6,
0x0ddd40,6,
0x0ddd80,1,
0x0dde00,3,
0x0dde20,10,
0x0dde50,6,
0x0dde80,9,
0x0ddec0,16,
0x0de000,123,
0x0de200,2,
0x0de20c,3,
0x0de220,2,
0x0de22c,3,
0x0de240,2,
0x0de24c,3,
0x0de260,2,
0x0de26c,3,
0x0de280,2,
0x0de28c,3,
0x0de2a0,2,
0x0de2ac,3,
0x0de2c0,2,
0x0de2cc,3,
0x0de2e0,2,
0x0de2ec,3,
0x0de300,2,
0x0de30c,3,
0x0de320,2,
0x0de32c,3,
0x0de340,2,
0x0de34c,3,
0x0de360,2,
0x0de36c,3,
0x0de380,2,
0x0de38c,3,
0x0de3a0,2,
0x0de3ac,3,
0x0de3c0,2,
0x0de3cc,3,
0x0de3e0,2,
0x0de3ec,3,
0x0de400,123,
0x0de600,2,
0x0de60c,3,
0x0de620,2,
0x0de62c,3,
0x0de640,2,
0x0de64c,3,
0x0de660,2,
0x0de66c,3,
0x0de680,2,
0x0de68c,3,
0x0de6a0,2,
0x0de6ac,3,
0x0de6c0,2,
0x0de6cc,3,
0x0de6e0,2,
0x0de6ec,3,
0x0de700,2,
0x0de70c,3,
0x0de720,2,
0x0de72c,3,
0x0de740,2,
0x0de74c,3,
0x0de760,2,
0x0de76c,3,
0x0de780,2,
0x0de78c,3,
0x0de7a0,2,
0x0de7ac,3,
0x0de7c0,2,
0x0de7cc,3,
0x0de7e0,2,
0x0de7ec,3,
0x0de800,123,
0x0dea00,2,
0x0dea0c,3,
0x0dea20,2,
0x0dea2c,3,
0x0dea40,2,
0x0dea4c,3,
0x0dea60,2,
0x0dea6c,3,
0x0dea80,2,
0x0dea8c,3,
0x0deaa0,2,
0x0deaac,3,
0x0deac0,2,
0x0deacc,3,
0x0deae0,2,
0x0deaec,3,
0x0deb00,2,
0x0deb0c,3,
0x0deb20,2,
0x0deb2c,3,
0x0deb40,2,
0x0deb4c,3,
0x0deb60,2,
0x0deb6c,3,
0x0deb80,2,
0x0deb8c,3,
0x0deba0,2,
0x0debac,3,
0x0debc0,2,
0x0debcc,3,
0x0debe0,2,
0x0debec,3,
0x0dec00,123,
0x0dee00,2,
0x0dee0c,3,
0x0dee20,2,
0x0dee2c,3,
0x0dee40,2,
0x0dee4c,3,
0x0dee60,2,
0x0dee6c,3,
0x0dee80,2,
0x0dee8c,3,
0x0deea0,2,
0x0deeac,3,
0x0deec0,2,
0x0deecc,3,
0x0deee0,2,
0x0deeec,3,
0x0def00,2,
0x0def0c,3,
0x0def20,2,
0x0def2c,3,
0x0def40,2,
0x0def4c,3,
0x0def60,2,
0x0def6c,3,
0x0def80,2,
0x0def8c,3,
0x0defa0,2,
0x0defac,3,
0x0defc0,2,
0x0defcc,3,
0x0defe0,2,
0x0defec,3,
0x0df000,123,
0x0df200,2,
0x0df20c,3,
0x0df220,2,
0x0df22c,3,
0x0df240,2,
0x0df24c,3,
0x0df260,2,
0x0df26c,3,
0x0df280,2,
0x0df28c,3,
0x0df2a0,2,
0x0df2ac,3,
0x0df2c0,2,
0x0df2cc,3,
0x0df2e0,2,
0x0df2ec,3,
0x0df300,2,
0x0df30c,3,
0x0df320,2,
0x0df32c,3,
0x0df340,2,
0x0df34c,3,
0x0df360,2,
0x0df36c,3,
0x0df380,2,
0x0df38c,3,
0x0df3a0,2,
0x0df3ac,3,
0x0df3c0,2,
0x0df3cc,3,
0x0df3e0,2,
0x0df3ec,3,
0x0df400,2,
0x0e0000,3,
0x0e0010,2,
0x0e001c,1,
0x0e0024,4,
0x0e0048,2,
0x0e0058,2,
0x0e0068,31,
0x0e00f0,1,
0x0e00fc,35,
0x0e01e0,1,
0x0e01e8,5,
0x0e0204,5,
0x0e021c,1,
0x0e0300,16,
0x0e0400,3,
0x0e0410,2,
0x0e041c,1,
0x0e0424,4,
0x0e0448,2,
0x0e0458,2,
0x0e0468,31,
0x0e04f0,1,
0x0e04fc,35,
0x0e05e0,1,
0x0e05e8,5,
0x0e0604,5,
0x0e061c,1,
0x0e0700,16,
0x0e0800,3,
0x0e0810,2,
0x0e081c,1,
0x0e0824,4,
0x0e0848,2,
0x0e0858,2,
0x0e0868,31,
0x0e08f0,1,
0x0e08fc,35,
0x0e09e0,1,
0x0e09e8,5,
0x0e0a04,5,
0x0e0a1c,1,
0x0e0b00,16,
0x0e0c00,3,
0x0e0c10,2,
0x0e0c1c,1,
0x0e0c24,4,
0x0e0c48,2,
0x0e0c58,2,
0x0e0c68,31,
0x0e0cf0,1,
0x0e0cfc,35,
0x0e0de0,1,
0x0e0de8,5,
0x0e0e04,5,
0x0e0e1c,1,
0x0e0f00,16,
0x0e1000,3,
0x0e1010,2,
0x0e101c,1,
0x0e1024,4,
0x0e1048,2,
0x0e1058,2,
0x0e1068,31,
0x0e10f0,1,
0x0e10fc,35,
0x0e11e0,1,
0x0e11e8,5,
0x0e1204,5,
0x0e121c,1,
0x0e1300,16,
0x0e1400,3,
0x0e1410,2,
0x0e141c,1,
0x0e1424,4,
0x0e1448,2,
0x0e1458,2,
0x0e1468,31,
0x0e14f0,1,
0x0e14fc,35,
0x0e15e0,1,
0x0e15e8,5,
0x0e1604,5,
0x0e161c,1,
0x0e1700,16,
0x0e1800,3,
0x0e1810,2,
0x0e181c,1,
0x0e1824,4,
0x0e1848,2,
0x0e1858,2,
0x0e1868,31,
0x0e18f0,1,
0x0e18fc,35,
0x0e19e0,1,
0x0e19e8,5,
0x0e1a04,5,
0x0e1a1c,1,
0x0e1b00,16,
0x0e1c00,3,
0x0e1c10,2,
0x0e1c1c,1,
0x0e1c24,4,
0x0e1c48,2,
0x0e1c58,2,
0x0e1c68,31,
0x0e1cf0,1,
0x0e1cfc,35,
0x0e1de0,1,
0x0e1de8,5,
0x0e1e04,5,
0x0e1e1c,1,
0x0e1f00,16,
0x0e20c0,8,
0x0e20f4,3,
0x0e2108,3,
0x0e2200,5,
0x0e2218,36,
0x0e2300,6,
0x0e2330,4,
0x0e2600,1,
0x0e260c,1,
0x0e26e0,6,
0x0e2700,6,
0x0e2720,6,
0x0e2740,3,
0x0e2780,6,
0x0e27a0,6,
0x0e27c0,3,
0x0e2800,67,
0x0e2a00,6,
0x0e2a20,6,
0x0e2a40,3,
0x0e2a50,3,
0x0e2a60,1,
0x0e2a80,17,
0x0e3020,10,
0x0e3070,1,
0x0e3080,2,
0x0e308c,1,
0x0e3400,1,
0x0e3440,21,
0x0e34e4,13,
0x0e3520,6,
0x0e3540,6,
0x0e3560,6,
0x0e3580,6,
0x0e3600,16,
0x0e3804,3,
0x0e3900,33,
0x0e3a00,6,
0x0e3a20,2,
0x0e3a40,8,
0x0e3a64,5,
0x0e3c00,1,
0x0e3c28,1,
0x0e3c50,1,
0x0e3c78,1,
0x0e3ca0,2,
0x0e3dac,1,
0x0e3dd8,4,
0x0e3e00,6,
0x0e3e20,6,
0x0e3e40,3,
0x0e4010,12,
0x0e4044,3,
0x0e4084,2,
0x0e40bc,84,
0x0e4240,18,
0x0e45f0,4,
0x0e4604,1,
0x0e4640,16,
0x0e46f0,4,
0x0e4704,1,
0x0e4740,16,
0x0e5000,8,
0x0e6000,7,
0x0e8000,9,
0x0e8044,6,
0x0e8080,15,
0x0f0000,3,
0x0f0014,9,
0x0f004c,3,
0x0f0060,8,
0x0f00a0,5,
0x0f00f0,2,
0x0f0100,5,
0x0f0118,1,
0x0f0130,6,
0x0f015c,12,
0x0f0190,3,
0x0f01a0,3,
0x0f01c0,2,
0x0f01d0,10,
0x0f0200,61,
0x0f0404,8,
0x0f0440,12,
0x0f0480,6,
0x0f04a0,8,
0x0f04e0,6,
0x0f0500,6,
0x0f0520,8,
0x0f0560,6,
0x0f0580,1,
0x0f0588,3,
0x0f05dc,9,
0x0f0800,17,
0x0f0850,9,
0x0f0880,9,
0x0f08b0,9,
0x0f08e0,9,
0x0f0920,4,
0x0f093c,5,
0x0f095c,5,
0x0f097c,5,
0x0f099c,5,
0x0f09bc,5,
0x0f09dc,1,
0x0f0a80,3,
0x0f0a90,4,
0x0f0c00,128,
0x0f0e04,1,
0x0f0e14,9,
0x0f0e3c,1,
0x0f1000,1,
0x0f1200,6,
0x0f1220,6,
0x0f1240,6,
0x0f1260,6,
0x0f1280,6,
0x0f12a0,6,
0x0f12c0,6,
0x0f12e0,6,
0x0f1300,3,
0x0f4000,7,
0x0f4100,2,
0x0f4180,34,
0x0f4300,2,
0x0f4380,42,
0x0f4800,7,
0x0f4900,2,
0x0f4980,34,
0x0f4b00,2,
0x0f4b80,42,
0x0f5000,7,
0x0f5100,2,
0x0f5180,34,
0x0f5300,2,
0x0f5380,42,
0x0f5800,7,
0x0f5900,2,
0x0f5980,34,
0x0f5b00,2,
0x0f5b80,42,
0x0f6000,7,
0x0f6100,2,
0x0f6180,34,
0x0f6300,2,
0x0f6380,42,
0x0f6800,7,
0x0f6900,2,
0x0f6980,34,
0x0f6b00,2,
0x0f6b80,42,
0x100000,1,
0x100008,1,
0x100010,2,
0x100020,1,
0x100028,1,
0x100030,2,
0x100040,1,
0x100048,1,
0x100050,2,
0x100060,1,
0x100068,1,
0x100070,2,
0x100080,21,
0x100100,21,
0x100180,21,
0x100200,21,
0x100284,1,
0x1003b0,4,
0x100400,13,
0x100440,13,
0x100480,13,
0x1004c0,13,
0x100500,68,
0x100618,1,
0x100804,1,
0x10080c,4,
0x100820,9,
0x100880,24,
0x100900,24,
0x100c00,1,
0x100c08,2,
0x100c80,33,
0x100d80,4,
0x100da0,6,
0x100e00,4,
0x100e20,1,
0x100e28,7,
0x100e48,7,
0x100e68,7,
0x100e88,6,
0x100ee0,6,
0x100f00,6,
0x100f1c,10,
0x100f70,8,
0x100f94,4,
0x100fc0,6,
0x100fe0,6,
0x101800,3,
0x101810,3,
0x101820,3,
0x101830,3,
0x101840,17,
0x1018a8,6,
0x1018c8,6,
0x101920,1,
0x101940,4,
0x101980,8,
0x101a00,10,
0x101a30,7,
0x101a50,4,
0x101a80,1,
0x101a90,4,
0x101c00,34,
0x101d00,3,
0x101f80,9,
0x101fc0,17,
0x102028,1,
0x102050,1,
0x102078,1,
0x1020a0,8,
0x1021ac,1,
0x1021d8,4,
0x102200,6,
0x102220,6,
0x102240,3,
0x102400,36,
0x1024a0,8,
0x102500,1,
0x102584,9,
0x1025ac,2,
0x1025fc,1,
0x102604,1,
0x1026ec,69,
0x103000,32,
0x103084,5,
0x1030f8,3,
0x103108,3,
0x103118,7,
0x103144,1,
0x103160,11,
0x103200,32,
0x103284,5,
0x1032f8,3,
0x103308,3,
0x103318,7,
0x103344,1,
0x103360,11,
0x103400,32,
0x103484,5,
0x1034f8,3,
0x103508,3,
0x103518,7,
0x103544,1,
0x103560,11,
0x103600,32,
0x103684,5,
0x1036f8,3,
0x103708,3,
0x103718,7,
0x103744,1,
0x103760,11,
0x103a00,64,
0x104000,3,
0x104020,3,
0x104040,3,
0x104060,3,
0x104084,1,
0x104090,4,
0x1040a4,1,
0x1040b0,4,
0x1040c4,1,
0x1040d0,4,
0x1040e4,1,
0x1040f0,21,
0x104150,5,
0x104278,34,
0x104304,10,
0x104330,1,
0x104340,16,
0x1043b4,4,
0x1043c8,4,
0x1043dc,4,
0x1043f0,4,
0x104404,1,
0x104470,36,
0x104504,1,
0x104570,36,
0x104604,1,
0x104670,36,
0x104704,1,
0x104770,50,
0x104840,2,
0x104900,1,
0x104908,1,
0x104984,1,
0x1049a0,24,
0x104a80,3,
0x104aa0,6,
0x104ac0,6,
0x104b00,3,
0x104b20,6,
0x104b40,6,
0x104b80,3,
0x104ba0,6,
0x104bc0,6,
0x104c00,3,
0x104c20,6,
0x104c40,6,
0x104c80,3,
0x104ca0,6,
0x104cc0,6,
0x105000,448,
0x105704,11,
0x105734,1,
0x106010,1,
0x110000,4,
0x110014,2,
0x110020,5,
0x110040,5,
0x110060,6,
0x110080,7,
0x1100a0,4,
0x1100b8,8,
0x1100e0,6,
0x110200,4,
0x110214,2,
0x110220,5,
0x110240,5,
0x110260,6,
0x110280,7,
0x1102a0,4,
0x1102b8,8,
0x1102e0,6,
0x110400,4,
0x110414,2,
0x110420,5,
0x110440,5,
0x110460,6,
0x110480,7,
0x1104a0,4,
0x1104b8,8,
0x1104e0,6,
0x110600,4,
0x110614,2,
0x110620,5,
0x110640,5,
0x110660,6,
0x110680,7,
0x1106a0,4,
0x1106b8,8,
0x1106e0,6,
0x110800,31,
0x110880,3,
0x110890,2,
0x111000,1,
0x111028,1,
0x111050,1,
0x111078,1,
0x1110a0,5,
0x1111ac,1,
0x1111d8,4,
0x111200,6,
0x111220,6,
0x111240,3,
0x111400,3,
0x111480,9,
0x1114c0,25,
0x111540,25,
0x1115c0,25,
0x111640,17,
0x111688,2,
0x118000,29,
0x118078,5,
0x118090,2,
0x1180a0,10,
0x118100,93,
0x118278,5,
0x118290,2,
0x1182a0,10,
0x118300,93,
0x118478,5,
0x118490,2,
0x1184a0,10,
0x118500,93,
0x118678,5,
0x118690,2,
0x1186a0,10,
0x118700,94,
0x11887c,1,
0x118a00,8,
0x118a24,15,
0x118a64,23,
0x118ac4,6,
0x118b00,4,
0x118b20,3,
0x118c00,2,
0x118c40,14,
0x118c80,9,
0x118d00,9,
0x118d2c,1,
0x118d80,9,
0x118e00,2,
0x118e0c,1,
0x118e14,5,
0x118e2c,1,
0x118e34,5,
0x118e4c,1,
0x118e54,5,
0x118e6c,1,
0x118e74,5,
0x118e8c,1,
0x118e94,5,
0x118eac,1,
0x118eb4,3,
0x119000,29,
0x119078,5,
0x119090,2,
0x1190a0,10,
0x119100,93,
0x119278,5,
0x119290,2,
0x1192a0,10,
0x119300,93,
0x119478,5,
0x119490,2,
0x1194a0,10,
0x119500,93,
0x119678,5,
0x119690,2,
0x1196a0,10,
0x119700,94,
0x11987c,1,
0x119a00,8,
0x119a24,15,
0x119a64,23,
0x119ac4,6,
0x119b00,4,
0x119b20,3,
0x119c00,2,
0x119c40,14,
0x119c80,9,
0x119d00,9,
0x119d2c,1,
0x119d80,9,
0x119e00,2,
