#Addr, Size, Enable addr
0x0b1310,2,
0x0b1320,2,
0x0b1360,2,
0x0b136c,1,
0x0b1380,3,
0x0b1390,3,
0x0b13e0,2,
0x0b13ec,1,
0x0b1400,3,
0x0b1410,3,
0x0b1460,2,
0x0b146c,1,
0x0b1480,3,
0x0b1490,7,
0x0b14b0,4,
0x0b14e0,2,
0x0b14ec,1,
0x0b1500,3,
0x0b1510,3,
0x0b1560,2,
0x0b156c,1,
0x0b1580,2,
0x0b1590,2,
0x0b15e0,2,
0x0b15ec,1,
0x0b1600,3,
0x0b1610,3,
0x0b1660,2,
0x0b166c,1,
0x0b1680,3,
0x0b1690,3,
0x0b16e0,2,
0x0b16ec,1,
0x0b1700,8,
0x0b1760,2,
0x0b176c,1,
0x0b1780,3,
0x0b1790,3,
0x0b17e0,2,
0x0b17ec,1,
0x0b1800,9,
0x0b1840,16,
0x0b2000,9,
0x0b2040,48,
0x0b2104,7,
0x0b2200,9,
0x0b2240,48,
0x0b2304,7,
0x0b2400,9,
0x0b2440,48,
0x0b2504,7,
0x0b2600,9,
0x0b2640,48,
0x0b2704,7,
0x0b2800,9,
0x0b2840,48,
0x0b2904,7,
0x0b2a00,9,
0x0b2a40,48,
0x0b2b04,7,
0x0b2c00,9,
0x0b2c40,48,
0x0b2d04,7,
0x0b2e00,9,
0x0b2e40,48,
0x0b2f04,7,
0x0b3000,65,
0x0b3140,35,
0x0b31d0,1,
0x0b4000,132,
0x0b4240,13,
0x0b4278,26,
0x0b4300,9,
0x0b4380,32,
0x0b4404,1,
0x0b440c,4,
0x0b4444,1,
0x0b444c,4,
0x0b4484,1,
0x0b448c,4,
0x0b44c4,3,
0x0b4800,73,
0x0b4940,28,
0x0b49c4,5,
0x0b4a00,1,
0x0b4a20,16,
0x0b5000,7,
0x0b5040,12,
0x0b5100,9,
0x0b5140,16,
0x0b6000,3,
0x0b6028,3,
0x0b6050,3,
0x0b6078,3,
0x0b60a0,7,
0x0b61ac,1,
0x0b61d8,4,
0x0b6200,6,
0x0b6220,6,
0x0b6240,6,
0x0b6260,6,
0x0b6280,6,
0x0b62a0,6,
0x0b62c0,3,
0x0b7800,3,
0x0b7820,6,
0x0b7840,6,
0x0b7860,6,
0x0b7880,6,
0x0b78a0,6,
0x0b78c0,6,
0x0b78e0,6,
0x0b7900,6,
0x0b7a00,1,
0x0d0000,5,
0x0d0038,4,
0x0d0050,4,
0x0d0080,3,
0x0d00a0,6,
0x0d00c0,6,
0x0d0100,3,
0x0d0120,6,
0x0d0140,6,
0x0d0180,14,
0x0d01c0,6,
0x0d1000,2,
0x0d100c,1,
0x0d1020,13,
0x0d1058,1,
0x0d1060,6,
0x0d1080,1,
0x0d1100,2,
0x0d110c,1,
0x0d1120,13,
0x0d1158,1,
0x0d1160,6,
0x0d1180,1,
0x0d1200,2,
0x0d120c,1,
0x0d1220,13,
0x0d1258,1,
0x0d1260,6,
0x0d1280,1,
0x0d1300,2,
0x0d130c,1,
0x0d1320,13,
0x0d1358,1,
0x0d1360,6,
0x0d1380,1,
0x0d1400,3,
0x0d1410,10,
0x0d1440,1,
0x0d1450,6,
0x0d1484,6,
0x0d14a0,6,
0x0d1504,25,
0x0d1580,14,
0x0d15c0,4,
0x0d1600,6,
0x0d1620,6,
0x0d1640,3,
0x0d1660,6,
0x0d1700,2,
0x0d170c,3,
0x0d1720,6,
0x0d1800,11,
0x0d1830,7,
0x0d1850,7,
0x0d1880,5,
0x0d18a0,3,
0x0d18c0,7,
0x0d1a00,1,
0x0d1a08,13,
0x0d1a40,11,
0x0d1c00,24,
0x0d1c64,5,
0x0d1c80,3,
0x0d1c90,2,
0x0d1d00,15,
0x0d1d40,16,
0x0d1d90,4,
0x0d1dc0,12,
0x0d1e00,1,
0x0d1e20,1,
0x0d1e28,12,
0x0d1e5c,1,
0x0d1e80,6,
0x0d1f00,14,
0x0d2000,2,
0x0d200c,1,
0x0d2020,13,
0x0d2058,1,
0x0d2060,6,
0x0d2080,1,
0x0d2100,2,
0x0d210c,1,
0x0d2120,13,
0x0d2158,1,
0x0d2160,6,
0x0d2180,1,
0x0d2200,2,
0x0d220c,1,
0x0d2220,13,
0x0d2258,1,
0x0d2260,6,
0x0d2280,1,
0x0d2300,2,
0x0d230c,1,
0x0d2320,13,
0x0d2358,1,
0x0d2360,6,
0x0d2380,1,
0x0d2400,3,
0x0d2410,10,
0x0d2440,1,
0x0d2450,6,
0x0d2484,6,
0x0d24a0,6,
0x0d2504,25,
0x0d2580,14,
0x0d25c0,4,
0x0d2600,6,
0x0d2620,6,
0x0d2640,3,
0x0d2660,6,
0x0d2700,2,
0x0d270c,3,
0x0d2720,6,
0x0d2800,11,
0x0d2830,7,
0x0d2850,7,
0x0d2880,5,
0x0d28a0,3,
0x0d28c0,7,
0x0d2a00,1,
0x0d2a08,13,
0x0d2a40,11,
0x0d2c00,24,
0x0d2c64,5,
0x0d2c80,3,
0x0d2c90,2,
0x0d2d00,15,
0x0d2d40,16,
0x0d2d90,4,
0x0d2dc0,12,
0x0d3000,2,
0x0d3400,1,
0x0d3428,1,
0x0d3450,1,
0x0d3478,1,
0x0d34a0,5,
0x0d35ac,1,
0x0d35d8,4,
0x0d3600,6,
0x0d3620,6,
0x0d3640,3,
0x0d3e00,3,
0x0d3e20,6,
0x0d3e40,6,
0x0d3e80,3,
0x0d3e90,2,
0x0d4000,29,
0x0d4078,4,
0x0d4090,2,
0x0d40a0,7,
0x0d40c0,11,
0x0d4100,14,
0x0d4140,14,
0x0d4180,61,
0x0d4278,4,
0x0d4290,2,
0x0d42a0,7,
0x0d42c0,11,
0x0d4300,14,
0x0d4340,14,
0x0d4380,61,
0x0d4478,4,
0x0d4490,2,
0x0d44a0,7,
0x0d44c0,11,
0x0d4500,14,
0x0d4540,14,
0x0d4580,61,
0x0d4678,4,
0x0d4690,2,
0x0d46a0,7,
0x0d46c0,11,
0x0d4700,14,
0x0d4740,14,
0x0d4780,69,
0x0d4c00,6,
0x0d4c40,14,
0x0d4c80,9,
0x0d4d00,9,
0x0d4d2c,1,
0x0d4d40,3,
0x0d4d60,1,
0x0d4d80,3,
0x0d4e00,2,
0x0d4e0c,1,
0x0d4e14,5,
0x0d4e2c,1,
0x0d4e34,5,
0x0d4e4c,1,
0x0d4e54,5,
0x0d4e6c,1,
0x0d4e74,5,
0x0d4e8c,1,
0x0d4e94,5,
0x0d4eac,1,
0x0d4eb4,3,
0x0d6000,15,
0x0d6070,3,
0x0d6080,6,
0x0d6100,9,
0x0d6204,8,
0x0d6240,13,
0x0d6280,16,
0x0d6400,8,
0x0d6424,15,
0x0d6464,15,
0x0d64a4,15,
0x0d64e4,30,
0x0d6580,10,
0x0d65ac,1,
0x0d65b4,5,
0x0d65cc,1,
0x0d65d4,5,
0x0d65ec,1,
0x0d65f4,13,
0x0d6680,4,
0x0d6694,2,
0x0d66a0,5,
0x0d66c0,5,
0x0d66e0,4,
0x0d6800,19,
0x0d6850,10,
0x0d6880,19,
0x0d68d0,10,
0x0d6900,19,
0x0d6950,10,
0x0d6980,19,
0x0d69d0,10,
0x0d6a00,19,
0x0d6a50,10,
0x0d6a80,19,
0x0d6ad0,10,
0x0d6c00,19,
0x0d6c60,6,
0x0d6c84,1,
0x0d6c94,8,
0x0d6cb8,9,
0x0d6ce0,4,
0x0d7000,9,
0x0d7040,16,
0x0d8000,6,
0x0d8020,3,
0x0d8030,3,
0x0d8040,6,
0x0d8060,17,
0x0d80c0,38,
0x0d8180,2,
0x0d8400,2,
0x0d8428,2,
0x0d8450,2,
0x0d8478,2,
0x0d84a0,16,
0x0d85ac,1,
0x0d85d8,4,
0x0d8600,6,
0x0d8620,6,
0x0d8640,6,
0x0d8660,6,
0x0d8680,3,
0x0d8800,2,
0x0d9000,36,
0x0d9100,26,
0x0d916c,7,
0x0d91a0,1,
0x0d91c0,9,
0x0d91e8,1,
0x0d9200,6,
0x0d9220,6,
0x0d9248,4,
0x0d9280,6,
0x0d929c,1,
0x0d92a4,2,
0x0d92b8,9,
0x0d9304,4,
0x0d9328,3,
0x0d9340,6,
0x0d9400,1,
0x0d9408,1,
0x0d9410,2,
0x0d9424,2,
0x0d9444,1,
0x0d9480,27,
0x0d9500,6,
0x0d9520,12,
0x0d9700,7,
0x0d9744,9,
0x0d976c,2,
0x0d9780,6,
0x0d97a0,2,
0x0d9800,36,
0x0d9900,26,
0x0d996c,7,
0x0d99a0,1,
0x0d99c0,9,
0x0d99e8,1,
0x0d9a00,6,
0x0d9a20,6,
0x0d9a48,4,
0x0d9a80,6,
0x0d9a9c,1,
0x0d9aa4,2,
0x0d9ab8,9,
0x0d9b04,4,
0x0d9b28,3,
0x0d9b40,6,
0x0d9c00,1,
0x0d9c08,1,
0x0d9c10,2,
0x0d9c24,2,
0x0d9c44,1,
0x0d9c80,27,
0x0d9d00,6,
0x0d9d20,12,
0x0d9f00,7,
0x0d9f44,9,
0x0d9f6c,2,
0x0d9f80,6,
0x0d9fa0,2,
0x0db000,1028,
0x0dc018,18,
0x0dc100,4,
0x0dc118,18,
0x0dc200,12,
0x0dc300,6,
0x0dc320,5,
0x0dc340,6,
0x0dc360,5,
0x0dc380,6,
0x0dc400,9,
0x0dc440,26,
0x0dc4c4,1,
0x0dc4cc,1,
0x0dc4d4,1,
0x0dc50c,7,
0x0dc544,2,
0x0dc55c,9,
0x0dc584,7,
0x0dc5a4,2,
0x0dc5b8,2,
0x0dc5c4,2,
0x0dc5d8,2,
0x0dc600,2,
0x0dcfbc,15,
0x0dd000,7,
0x0dd020,6,
0x0dd040,8,
0x0dd104,1,
0x0dd10c,1,
0x0dd200,8,
0x0dd244,2,
0x0dd268,18,
0x0dd404,1,
0x0dd440,40,
0x0dd504,3,
0x0dd514,3,
0x0dd524,3,
0x0dd534,3,
0x0dd544,3,
0x0dd554,3,
0x0dd564,3,
0x0dd574,3,
0x0dd584,3,
0x0dd594,3,
0x0dd5a4,3,
0x0dd5b4,3,
0x0dd604,2,
0x0dd640,16,
0x0dd684,3,
0x0dd704,2,
0x0dd740,18,
0x0ddc00,4,
0x0ddc80,1,
0x0ddd00,6,
0x0ddd20,6,
0x0ddd40,6,
0x0ddd80,1,
0x0dde00,3,
0x0dde20,10,
0x0dde50,6,
0x0dde80,9,
0x0ddec0,16,
0x0de000,135,
0x0de300,2,
0x0de30c,3,
0x0de320,2,
0x0de32c,3,
0x0de340,2,
0x0de34c,3,
0x0de360,2,
0x0de36c,3,
0x0de380,2,
0x0de38c,3,
0x0de3a0,2,
0x0de3ac,3,
0x0de3c0,2,
0x0de3cc,3,
0x0de3e0,2,
0x0de3ec,3,
0x0de400,2,
0x0de40c,3,
0x0de420,2,
0x0de42c,3,
0x0de440,2,
0x0de44c,3,
0x0de460,2,
0x0de46c,3,
0x0de480,2,
0x0de48c,3,
0x0de4a0,2,
0x0de4ac,3,
0x0de4c0,2,
0x0de4cc,3,
0x0de4e0,2,
0x0de4ec,3,
0x0de500,135,
0x0de800,2,
0x0de80c,3,
0x0de820,2,
0x0de82c,3,
0x0de840,2,
0x0de84c,3,
0x0de860,2,
0x0de86c,3,
0x0de880,2,
0x0de88c,3,
0x0de8a0,2,
0x0de8ac,3,
0x0de8c0,2,
0x0de8cc,3,
0x0de8e0,2,
0x0de8ec,3,
0x0de900,2,
0x0de90c,3,
0x0de920,2,
0x0de92c,3,
0x0de940,2,
0x0de94c,3,
0x0de960,2,
0x0de96c,3,
0x0de980,2,
0x0de98c,3,
0x0de9a0,2,
0x0de9ac,3,
0x0de9c0,2,
0x0de9cc,3,
0x0de9e0,2,
0x0de9ec,3,
0x0dea00,135,
0x0ded00,2,
0x0ded0c,3,
0x0ded20,2,
0x0ded2c,3,
0x0ded40,2,
0x0ded4c,3,
0x0ded60,2,
0x0ded6c,3,
0x0ded80,2,
0x0ded8c,3,
0x0deda0,2,
0x0dedac,3,
0x0dedc0,2,
0x0dedcc,3,
0x0dede0,2,
0x0dedec,3,
0x0dee00,2,
0x0dee0c,3,
0x0dee20,2,
0x0dee2c,3,
0x0dee40,2,
0x0dee4c,3,
0x0dee60,2,
0x0dee6c,3,
0x0dee80,2,
0x0dee8c,3,
0x0deea0,2,
0x0deeac,3,
0x0deec0,2,
0x0deecc,3,
0x0deee0,2,
0x0deeec,3,
0x0def00,135,
0x0df200,2,
0x0df20c,3,
0x0df220,2,
0x0df22c,3,
0x0df240,2,
0x0df24c,3,
0x0df260,2,
0x0df26c,3,
0x0df280,2,
0x0df28c,3,
0x0df2a0,2,
0x0df2ac,3,
0x0df2c0,2,
0x0df2cc,3,
0x0df2e0,2,
0x0df2ec,3,
0x0df300,2,
0x0df30c,3,
0x0df320,2,
0x0df32c,3,
0x0df340,2,
0x0df34c,3,
0x0df360,2,
0x0df36c,3,
0x0df380,2,
0x0df38c,3,
0x0df3a0,2,
0x0df3ac,3,
0x0df3c0,2,
0x0df3cc,3,
0x0df3e0,2,
0x0df3ec,3,
0x0df400,135,
0x0df700,2,
0x0df70c,3,
0x0df720,2,
0x0df72c,3,
0x0df740,2,
0x0df74c,3,
0x0df760,2,
0x0df76c,3,
0x0df780,2,
0x0df78c,3,
0x0df7a0,2,
0x0df7ac,3,
0x0df7c0,2,
0x0df7cc,3,
0x0df7e0,2,
0x0df7ec,3,
0x0df800,2,
0x0df80c,3,
0x0df820,2,
0x0df82c,3,
0x0df840,2,
0x0df84c,3,
0x0df860,2,
0x0df86c,3,
0x0df880,2,
0x0df88c,3,
0x0df8a0,2,
0x0df8ac,3,
0x0df8c0,2,
0x0df8cc,3,
0x0df8e0,2,
0x0df8ec,3,
0x0df900,2,
0x0e0000,3,
0x0e0010,4,
0x0e0028,3,
0x0e0048,2,
0x0e0058,2,
0x0e0064,32,
0x0e00f0,1,
0x0e00fc,35,
0x0e019c,15,
0x0e01e0,1,
0x0e01e8,5,
0x0e0204,5,
0x0e021c,1,
0x0e0300,16,
0x0e0400,3,
0x0e0410,4,
0x0e0428,3,
0x0e0448,2,
0x0e0458,2,
0x0e0464,32,
0x0e04f0,1,
0x0e04fc,35,
0x0e059c,15,
0x0e05e0,1,
0x0e05e8,5,
0x0e0604,5,
0x0e061c,1,
0x0e0700,16,
0x0e0800,3,
0x0e0810,4,
0x0e0828,3,
0x0e0848,2,
0x0e0858,2,
0x0e0864,32,
0x0e08f0,1,
0x0e08fc,35,
0x0e099c,15,
0x0e09e0,1,
0x0e09e8,5,
0x0e0a04,5,
0x0e0a1c,1,
0x0e0b00,16,
0x0e0c00,3,
0x0e0c10,4,
0x0e0c28,3,
0x0e0c48,2,
0x0e0c58,2,
0x0e0c64,32,
0x0e0cf0,1,
0x0e0cfc,35,
0x0e0d9c,15,
0x0e0de0,1,
0x0e0de8,5,
0x0e0e04,5,
0x0e0e1c,1,
0x0e0f00,16,
0x0e1000,3,
0x0e1010,4,
0x0e1028,3,
0x0e1048,2,
0x0e1058,2,
0x0e1064,32,
0x0e10f0,1,
0x0e10fc,35,
0x0e119c,15,
0x0e11e0,1,
0x0e11e8,5,
0x0e1204,5,
0x0e121c,1,
0x0e1300,16,
0x0e1400,3,
0x0e1410,4,
0x0e1428,3,
0x0e1448,2,
0x0e1458,2,
0x0e1464,32,
0x0e14f0,1,
0x0e14fc,35,
0x0e159c,15,
0x0e15e0,1,
0x0e15e8,5,
0x0e1604,5,
0x0e161c,1,
0x0e1700,16,
0x0e1800,3,
0x0e1810,4,
0x0e1828,3,
0x0e1848,2,
0x0e1858,2,
0x0e1864,32,
0x0e18f0,1,
0x0e18fc,35,
0x0e199c,15,
0x0e19e0,1,
0x0e19e8,5,
0x0e1a04,5,
0x0e1a1c,1,
0x0e1b00,16,
0x0e1c00,3,
0x0e1c10,4,
0x0e1c28,3,
0x0e1c48,2,
0x0e1c58,2,
0x0e1c64,32,
0x0e1cf0,1,
0x0e1cfc,35,
0x0e1d9c,15,
0x0e1de0,1,
0x0e1de8,5,
0x0e1e04,5,
0x0e1e1c,1,
0x0e1f00,16,
0x0e20c0,9,
0x0e20ec,5,
0x0e2108,3,
0x0e2200,5,
0x0e2218,36,
0x0e2300,6,
0x0e2330,4,
0x0e2500,3,
0x0e2510,12,
0x0e26e0,6,
0x0e2700,6,
0x0e2720,6,
0x0e2740,3,
0x0e2780,6,
0x0e27a0,6,
0x0e27c0,3,
0x0e2800,67,
0x0e2a00,6,
0x0e2a20,6,
0x0e2a40,3,
0x0e2a50,3,
0x0e2a60,1,
0x0e2a80,17,
0x0e3020,10,
0x0e3070,2,
0x0e3080,2,
0x0e308c,1,
0x0e3440,21,
0x0e34e4,13,
0x0e3520,6,
0x0e3540,6,
0x0e3560,6,
0x0e3580,6,
0x0e35a0,6,
0x0e35c0,6,
0x0e35e0,6,
0x0e3600,16,
0x0e3804,3,
0x0e3900,33,
0x0e3a00,6,
0x0e3a20,2,
0x0e3a30,1,
0x0e3a40,8,
0x0e3a64,5,
0x0e3c00,1,
0x0e3c28,1,
0x0e3c50,1,
0x0e3c78,1,
0x0e3ca0,2,
0x0e3dac,1,
0x0e3dd8,4,
0x0e3e00,6,
0x0e3e20,6,
0x0e3e40,3,
0x0e4010,12,
0x0e4044,3,
0x0e4084,2,
0x0e40bc,84,
0x0e4240,18,
0x0e45f0,4,
0x0e4604,1,
0x0e4640,16,
0x0e46f0,4,
0x0e4704,1,
0x0e4740,16,
0x0e5000,8,
0x0e6000,9,
0x0e6040,16,
0x0e8000,9,
0x0e8080,6,
0x0e80a0,3,
0x0f0000,3,
0x0f0014,11,
0x0f004c,3,
0x0f0060,8,
0x0f00f0,3,
0x0f0100,1,
0x0f010c,2,
0x0f0118,1,
0x0f0130,4,
0x0f01a8,1,
0x0f01c0,2,
0x0f01d0,10,
0x0f0200,63,
0x0f0404,9,
0x0f0440,8,
0x0f0480,5,
0x0f04b8,21,
0x0f0520,1,
0x0f0528,1,
0x0f0540,2,
0x0f0580,4,
0x0f05a0,1,
0x0f05c0,8,
0x0f0800,17,
0x0f0850,9,
0x0f0880,9,
0x0f0920,4,
0x0f093c,5,
0x0f095c,5,
0x0f097c,5,
0x0f099c,1,
0x0f0a90,3,
0x0f0c00,128,
0x0f0e04,1,
0x0f0e14,9,
0x0f0e3c,1,
0x0f1000,16,
0x0f1080,10,
0x0f10c0,1,
0x0f10e0,2,
0x0f10ec,1,
0x0f10f4,3,
0x0f1400,6,
0x0f1420,6,
0x0f1440,6,
0x0f1460,6,
0x0f1480,6,
0x0f14a0,6,
0x0f14c0,6,
0x0f14e0,6,
0x0f1500,6,
0x0f1520,6,
0x0f1540,6,
0x0f1560,6,
0x0f1580,6,
0x0f15a0,3,
0x0f1800,3,
0x0f1840,4,
0x0f1854,3,
0x0f1864,3,
0x0f1874,3,
0x0f2000,2,
0x0f200c,3,
0x0f2020,10,
0x0f2060,6,
0x0f2080,2,
0x0f208c,3,
0x0f20a0,10,
0x0f20e0,6,
0x0f2100,2,
0x0f210c,3,
0x0f2120,10,
0x0f2160,6,
0x0f2180,2,
0x0f218c,3,
0x0f21a0,10,
0x0f21e0,6,
0x0f2200,2,
0x0f220c,3,
0x0f2220,10,
0x0f2260,6,
0x0f2280,2,
0x0f228c,3,
0x0f22a0,10,
0x0f22e0,6,
0x0f2300,2,
0x0f230c,3,
0x0f2320,10,
0x0f2360,6,
0x0f2380,2,
0x0f238c,3,
0x0f23a0,10,
0x0f23e0,6,
0x0f2400,2,
0x0f240c,3,
0x0f2420,10,
0x0f2460,6,
0x0f2480,2,
0x0f248c,3,
0x0f24a0,10,
0x0f24e0,6,
0x0f2500,2,
0x0f250c,3,
0x0f2520,10,
0x0f2560,6,
0x0f2580,2,
0x0f258c,3,
0x0f25a0,10,
0x0f25e0,6,
0x0f2600,2,
0x0f260c,3,
0x0f2620,10,
0x0f2660,6,
0x0f2680,2,
0x0f268c,3,
0x0f26a0,10,
0x0f26e0,6,
0x0f2700,2,
0x0f270c,3,
0x0f2720,10,
0x0f2760,6,
0x0f2780,2,
0x0f278c,3,
0x0f27a0,10,
0x0f27e0,6,
0x0f2800,2,
0x0f280c,3,
0x0f2820,10,
0x0f2860,6,
0x0f2880,2,
0x0f288c,3,
0x0f28a0,10,
0x0f28e0,6,
0x0f2900,2,
0x0f290c,3,
0x0f2920,10,
0x0f2960,6,
0x0f2980,2,
0x0f298c,3,
0x0f29a0,10,
0x0f29e0,6,
0x0f4000,7,
0x0f4020,4,
0x0f4204,1,
0x0f4280,35,
0x0f4310,4,
0x0f4404,1,
0x0f4480,34,
0x0f4510,10,
0x0f453c,3,
0x0f4800,7,
0x0f4820,4,
0x0f4a04,1,
0x0f4a80,35,
0x0f4b10,4,
0x0f4c04,1,
0x0f4c80,34,
0x0f4d10,10,
0x0f4d3c,3,
0x0f5000,7,
0x0f5020,4,
0x0f5204,1,
0x0f5280,35,
0x0f5310,4,
0x0f5404,1,
0x0f5480,34,
0x0f5510,10,
0x0f553c,3,
0x0f5800,7,
0x0f5820,4,
0x0f5a04,1,
0x0f5a80,35,
0x0f5b10,4,
0x0f5c04,1,
0x0f5c80,34,
0x0f5d10,10,
0x0f5d3c,3,
0x100000,1,
0x100008,1,
0x100010,2,
0x100020,1,
0x100028,1,
0x100030,2,
0x100040,1,
0x100048,1,
0x100050,2,
0x100060,1,
0x100068,1,
0x100070,2,
0x100080,21,
0x1000d8,2,
0x100100,21,
0x100158,2,
0x100180,21,
0x1001d8,2,
0x100200,21,
0x100258,2,
0x100284,1,
0x1003b0,5,
0x100400,13,
0x100440,13,
0x100480,13,
0x1004c0,13,
0x100500,68,
0x100618,1,
0x100804,1,
0x10080c,4,
0x100820,9,
0x1008a0,24,
0x100920,24,
0x100a00,48,
0x100adc,68,
0x100d00,1,
0x100d08,2,
0x100d80,4,
0x100e00,4,
0x100e20,1,
0x100e28,7,
0x100e48,7,
0x100e68,7,
0x100e88,6,
0x100ebc,9,
0x100f00,6,
0x100f1c,10,
0x100f70,8,
0x100f94,4,
0x101404,1,
0x10141c,26,
0x101504,1,
0x10151c,30,
0x101600,1,
0x101628,6,
0x101648,6,
0x101680,16,
0x1016e0,16,
0x101780,2,
0x101790,16,
0x101a00,14,
0x101a3c,4,
0x101a50,2,
0x101a60,2,
0x101a70,2,
0x101a80,2,
0x101a90,1,
0x101a9c,11,
0x101b0c,5,
0x101c00,34,
0x101d00,3,
0x102000,1,
0x102028,1,
0x102050,1,
0x102078,1,
0x1020a0,5,
0x1021ac,1,
0x1021d8,4,
0x102200,6,
0x102220,6,
0x102240,3,
0x102560,1,
0x102584,10,
0x1025b0,1,
0x1025fc,1,
0x102604,1,
0x1026ec,69,
0x103000,32,
0x103084,5,
0x1030f8,3,
0x103108,3,
0x103118,7,
0x103144,1,
0x103160,10,
0x103200,32,
0x103284,5,
0x1032f8,3,
0x103308,3,
0x103318,7,
0x103344,1,
0x103360,10,
0x103400,32,
0x103484,5,
0x1034f8,3,
0x103508,3,
0x103518,7,
0x103544,1,
0x103560,10,
0x103600,32,
0x103684,5,
0x1036f8,3,
0x103708,3,
0x103718,7,
0x103744,1,
0x103760,10,
0x103800,1,
0x10380c,1,
0x10397c,97,
0x104000,3,
0x104020,3,
0x104040,3,
0x104060,3,
0x104084,1,
0x104090,4,
0x1040a4,1,
0x1040b0,4,
0x1040c4,1,
0x1040d0,4,
0x1040e4,1,
0x1040f0,21,
0x104148,18,
0x1041f0,4,
0x104204,3,
0x104308,9,
0x104330,2,
0x104340,16,
0x1043b4,4,
0x1043c8,4,
0x1043dc,4,
0x1043f0,4,
0x104404,1,
0x104470,36,
0x104504,1,
0x104570,36,
0x104604,1,
0x104670,36,
0x104704,1,
0x104770,50,
0x104840,2,
0x10484c,1,
0x104900,1,
0x104908,1,
0x104984,1,
0x1049a0,24,
0x104a04,7,
0x104a24,7,
0x104a44,7,
0x104a64,7,
0x104a84,7,
0x104aa4,7,
0x104ac4,7,
0x104ae4,16,
0x104b40,16,
0x104c00,6,
0x104c20,6,
0x104c40,6,
0x104c60,6,
0x104c80,6,
0x104ca0,6,
0x104cc0,6,
0x104ce0,6,
0x104d00,3,
0x104d20,6,
0x104d40,6,
0x105000,448,
0x105704,3,
0x105734,1,
0x106000,62,
0x106100,35,
0x1061c0,6,
0x1061e0,6,
0x106200,6,
0x106220,6,
0x106240,6,
0x106260,6,
0x106280,6,
0x1062a0,6,
0x1062c0,6,
0x1062e0,6,
0x106300,6,
0x106320,6,
0x106340,6,
0x106360,6,
0x106380,6,
0x1063a0,6,
0x107010,1,
0x110000,7,
0x110020,7,
0x110040,5,
0x110060,6,
0x110080,5,
0x110098,1,
0x1100a0,4,
0x1100b8,8,
0x1100e0,6,
0x110200,7,
0x110220,7,
0x110240,5,
0x110260,6,
0x110280,5,
0x110298,1,
0x1102a0,4,
0x1102b8,8,
0x1102e0,6,
0x110400,7,
0x110420,7,
0x110440,5,
0x110460,6,
0x110480,5,
0x110498,1,
0x1104a0,4,
0x1104b8,8,
0x1104e0,6,
0x110600,7,
0x110620,7,
0x110640,5,
0x110660,6,
0x110680,5,
0x110698,1,
0x1106a0,4,
0x1106b8,8,
0x1106e0,6,
0x110800,21,
0x110880,15,
0x1108c0,3,
0x1108d0,2,
0x110900,1,
0x111000,1,
0x111028,1,
0x111050,1,
0x111078,1,
0x1110a0,5,
0x1111ac,1,
0x1111d8,4,
0x111200,6,
0x111220,6,
0x111240,3,
0x111400,6,
0x111420,3,
0x111480,9,
0x1114c0,25,
0x111540,25,
0x1115c0,25,
0x111640,20,
0x118000,29,
0x118078,4,
0x118090,2,
0x1180a0,7,
0x1180c0,11,
0x118100,14,
0x118140,14,
0x118180,61,
0x118278,4,
0x118290,2,
0x1182a0,7,
0x1182c0,11,
0x118300,14,
0x118340,14,
0x118380,61,
0x118478,4,
0x118490,2,
0x1184a0,7,
0x1184c0,11,
0x118500,14,
0x118540,14,
0x118580,61,
0x118678,4,
0x118690,2,
0x1186a0,7,
0x1186c0,11,
0x118700,14,
0x118740,14,
0x118780,69,
0x118c00,6,
0x118c40,14,
0x118c80,9,
0x118d00,9,
0x118d2c,1,
0x118d40,3,
0x118d60,1,
0x118d80,3,
0x118e00,2,
0x118e0c,1,
0x118e14,5,
0x118e2c,1,
0x118e34,5,
0x118e4c,1,
0x118e54,5,
0x118e6c,1,
0x118e74,5,
0x118e8c,1,
0x118e94,5,
0x118eac,1,
0x118eb4,3,
0x119000,29,
0x119078,4,
0x119090,2,
0x1190a0,7,
0x1190c0,11,
0x119100,14,
0x119140,14,
0x119180,61,
0x119278,4,
0x119290,2,
0x1192a0,7,
0x1192c0,11,
0x119300,14,
0x119340,14,
0x119380,61,
0x119478,4,
0x119490,2,
0x1194a0,7,
0x1194c0,11,
0x119500,14,
0x119540,14,
0x119580,61,
0x119678,4,
0x119690,2,
0x1196a0,7,
0x1196c0,11,
0x119700,14,
0x119740,14,
0x119780,69,
0x119c00,6,
0x119c40,14,
0x119c80,9,
0x119d00,9,
0x119d2c,1,
0x119d40,3,
0x119d60,1,
0x119d80,3,
0x119e00,2,
0x119e0c,1,
0x119e14,5,
0x119e2c,1,
0x119e34,5,
0x119e4c,1,
0x119e54,5,
0x119e6c,1,
0x119e74,5,
0x119e8c,1,
0x119e94,5,
0x119eac,1,
0x119eb4,3,
0x11c000,19,
0x11c050,10,
0x11c080,19,
0x11c0d0,10,
0x11c100,19,
0x11c150,10,
0x11c180,19,
0x11c1d0,10,
0x11c200,19,
0x11c250,10,
0x11c280,19,
0x11c2d0,10,
0x11c300,19,
0x11c350,10,
0x11c380,19,
0x11c3d0,10,
0x11c400,19,
0x11c460,6,
0x11c484,1,
0x11c494,8,
0x11c4b8,9,
0x11c4e0,4,
0x11c500,3,
0x11d000,7,
0x11d020,15,
0x11d060,15,
0x11d0a0,15,
0x11d0e0,15,
0x11d120,15,
