#Addr, Size, Enable addr
0x102404,3,
0x102480,18,
0x102500,18,
0x102800,1,
0x103000,6,
0x103020,6,
0x103100,1,
0x103200,6,
0x103220,6,
0x103300,1,
0x103400,6,
0x103420,6,
0x103500,1,
0x103600,6,
0x103620,6,
0x103700,1,
0x103800,2,
0x103860,9,
0x103904,1,
0x10390c,1,
0x103924,1,
0x10392c,1,
0x103a00,10,
0x103c00,1,
0x103c10,1,
0x103c20,1,
0x103c30,1,
0x103c40,1,
0x103c50,1,
0x103c60,1,
0x103c70,1,
0x103d00,17,
0x104000,6,
0x10401c,3,
0x10402c,3,
0x10403c,49,
0x104200,13,
0x104240,9,
0x104284,8,
0x104300,16,
0x104470,15,
0x1044b0,3,
0x104800,6,
0x10481c,3,
0x10482c,3,
0x10483c,49,
0x104a00,13,
0x104a40,9,
0x104a84,8,
0x104b00,16,
0x104c70,15,
0x104cb0,3,
0x105004,3,
0x105018,4,
0x105040,31,
0x1050c0,19,
0x105118,24,
0x1052e0,2,
0x1052f0,4,
0x105304,1,
0x105314,3,
0x105324,1,
0x105334,3,
0x105344,1,
0x105354,3,
0x105364,1,
0x105374,3,
0x105384,1,
0x10538c,1,
0x105394,1,
0x105400,6,
0x105420,6,
0x105440,6,
0x105460,6,
0x105480,6,
0x1054a0,6,
0x1054c0,6,
0x1054e0,6,
0x105500,6,
0x105520,6,
0x105540,6,
0x105560,3,
0x105600,2,
0x105640,15,
0x105680,7,
0x1056a0,3,
0x105800,36,
0x105900,36,
0x105a00,43,
0x105b00,35,
0x105c00,19,
0x105c80,19,
0x105d00,12,
0x105d40,11,
0x105d80,3,
0x105ee0,5,
0x105f00,19,
0x105f80,15,
0x105fc0,6,
0x106000,2,
0x106028,2,
0x106050,2,
0x106078,2,
0x1060a0,20,
0x1061ac,1,
0x1061d8,4,
0x106200,6,
0x106220,6,
0x106240,6,
0x106260,6,
0x106280,3,
0x108000,1,
0x108008,1,
0x108010,8,
0x108034,3,
0x108200,1,
0x108208,1,
0x108210,8,
0x108234,3,
0x108400,1,
0x108408,1,
0x108410,8,
0x108434,3,
0x108600,1,
0x108608,1,
0x108610,8,
0x108634,3,
0x108800,6,
0x10881c,4,
0x108a00,11,
0x108a40,11,
0x108a80,11,
0x108ac0,11,
0x108b00,1,
0x108c04,1,
0x108c0c,1,
0x108c20,2,
0x108c34,3,
0x108c44,3,
0x108c54,8,
0x108e00,29,
0x108e80,1,
0x108e88,2,
0x108f00,29,
0x108f80,1,
0x108f88,2,
0x109000,43,
0x109100,53,
0x109200,5,
0x109220,1,
0x109700,1,
0x109c00,20,
0x109c74,1,
0x109c80,20,
0x109cf4,1,
0x109d00,20,
0x109d74,1,
0x109d80,20,
0x109df4,1,
0x109e00,16,
0x10a000,5,
0x10a040,5,
0x10a080,2,
0x10a200,5,
0x10a240,5,
0x10a280,2,
0x10a404,3,
0x10a480,18,
0x10a500,18,
0x10a800,1,
0x10b000,6,
0x10b020,6,
0x10b100,1,
0x10b200,6,
0x10b220,6,
0x10b300,1,
0x10b400,6,
0x10b420,6,
0x10b500,1,
0x10b600,6,
0x10b620,6,
0x10b700,1,
0x10b800,2,
0x10b860,9,
0x10b904,1,
0x10b90c,1,
0x10b924,1,
0x10b92c,1,
0x10ba00,10,
0x10bc00,1,
0x10bc10,1,
0x10bc20,1,
0x10bc30,1,
0x10bc40,1,
0x10bc50,1,
0x10bc60,1,
0x10bc70,1,
0x10bd00,17,
0x10c000,6,
0x10c01c,3,
0x10c02c,3,
0x10c03c,49,
0x10c200,13,
0x10c240,9,
0x10c284,8,
0x10c300,16,
0x10c470,15,
0x10c4b0,3,
0x10c800,6,
0x10c81c,3,
0x10c82c,3,
0x10c83c,49,
0x10ca00,13,
0x10ca40,9,
0x10ca84,8,
0x10cb00,16,
0x10cc70,15,
0x10ccb0,3,
0x10d004,3,
0x10d018,4,
0x10d040,31,
0x10d0c0,19,
0x10d118,24,
0x10d2e0,2,
0x10d2f0,4,
0x10d304,1,
0x10d314,3,
0x10d324,1,
0x10d334,3,
0x10d344,1,
0x10d354,3,
0x10d364,1,
0x10d374,3,
0x10d384,1,
0x10d38c,1,
0x10d394,1,
0x10d400,6,
0x10d420,6,
0x10d440,6,
0x10d460,6,
0x10d480,6,
0x10d4a0,6,
0x10d4c0,6,
0x10d4e0,6,
0x10d500,6,
0x10d520,6,
0x10d540,6,
0x10d560,3,
0x10d600,2,
0x10d640,15,
0x10d680,7,
0x10d6a0,3,
0x10d800,36,
0x10d900,36,
0x10da00,43,
0x10db00,35,
0x10dc00,19,
0x10dc80,19,
0x10dd00,12,
0x10dd40,11,
0x10dd80,3,
0x10dee0,5,
0x10df00,19,
0x10df80,15,
0x10dfc0,6,
0x10e000,2,
0x10e028,2,
0x10e050,2,
0x10e078,2,
0x10e0a0,20,
0x10e1ac,1,
0x10e1d8,4,
0x10e200,6,
0x10e220,6,
0x10e240,6,
0x10e260,6,
0x10e280,3,
0x110000,1,
0x110008,1,
0x110010,8,
0x110034,3,
0x110200,1,
0x110208,1,
0x110210,8,
0x110234,3,
0x110400,1,
0x110408,1,
0x110410,8,
0x110434,3,
0x110600,1,
0x110608,1,
0x110610,8,
0x110634,3,
0x110800,6,
0x11081c,4,
0x110a00,11,
0x110a40,11,
0x110a80,11,
0x110ac0,11,
0x110b00,1,
0x110c04,1,
0x110c0c,1,
0x110c20,2,
0x110c34,3,
0x110c44,3,
0x110c54,8,
0x110e00,29,
0x110e80,1,
0x110e88,2,
0x110f00,29,
0x110f80,1,
0x110f88,2,
0x111000,43,
0x111100,53,
0x111200,5,
0x111220,1,
0x111700,1,
0x111c00,20,
0x111c74,1,
0x111c80,20,
0x111cf4,1,
0x111d00,20,
0x111d74,1,
0x111d80,20,
0x111df4,1,
0x111e00,16,
0x112000,5,
0x112040,5,
0x112080,2,
0x112200,5,
0x112240,5,
0x112280,2,
0x112404,3,
0x112480,18,
0x112500,18,
0x112800,1,
0x113000,6,
0x113020,6,
0x113100,1,
0x113200,6,
0x113220,6,
0x113300,1,
0x113400,6,
0x113420,6,
0x113500,1,
0x113600,6,
0x113620,6,
0x113700,1,
0x113800,2,
0x113860,9,
0x113904,1,
0x11390c,1,
0x113924,1,
0x11392c,1,
0x113a00,10,
0x113c00,1,
0x113c10,1,
0x113c20,1,
0x113c30,1,
0x113c40,1,
0x113c50,1,
0x113c60,1,
0x113c70,1,
0x113d00,17,
0x114000,6,
0x11401c,3,
0x11402c,3,
0x11403c,49,
0x114200,13,
0x114240,9,
0x114284,8,
0x114300,16,
0x114470,15,
0x1144b0,3,
0x114800,6,
0x11481c,3,
0x11482c,3,
0x11483c,49,
0x114a00,13,
0x114a40,9,
0x114a84,8,
0x114b00,16,
0x114c70,15,
0x114cb0,3,
0x115004,3,
0x115018,4,
0x115040,31,
0x1150c0,19,
0x115118,24,
0x1152e0,2,
0x1152f0,4,
0x115304,1,
0x115314,3,
0x115324,1,
0x115334,3,
0x115344,1,
0x115354,3,
0x115364,1,
0x115374,3,
0x115384,1,
0x11538c,1,
0x115394,1,
0x115400,6,
0x115420,6,
0x115440,6,
0x115460,6,
0x115480,6,
0x1154a0,6,
0x1154c0,6,
0x1154e0,6,
0x115500,6,
0x115520,6,
0x115540,6,
0x115560,3,
0x115600,2,
0x115640,15,
0x115680,7,
0x1156a0,3,
0x115800,36,
0x115900,36,
0x115a00,43,
0x115b00,35,
0x115c00,19,
0x115c80,19,
0x115d00,12,
0x115d40,11,
0x115d80,3,
0x115ee0,5,
0x115f00,19,
0x115f80,15,
0x115fc0,6,
0x116000,2,
0x116028,2,
0x116050,2,
0x116078,2,
0x1160a0,20,
0x1161ac,1,
0x1161d8,4,
0x116200,6,
0x116220,6,
0x116240,6,
0x116260,6,
0x116280,3,
0x118000,1,
0x118008,1,
0x118010,8,
0x118034,3,
0x118200,1,
0x118208,1,
0x118210,8,
0x118234,3,
0x118400,1,
0x118408,1,
0x118410,8,
0x118434,3,
0x118600,1,
0x118608,1,
0x118610,8,
0x118634,3,
0x118800,6,
0x11881c,4,
0x118a00,11,
0x118a40,11,
0x118a80,11,
0x118ac0,11,
0x118b00,1,
0x118c04,1,
0x118c0c,1,
0x118c20,2,
0x118c34,3,
0x118c44,3,
0x118c54,8,
0x118e00,29,
0x118e80,1,
0x118e88,2,
0x118f00,29,
0x118f80,1,
0x118f88,2,
0x119000,43,
0x119100,53,
0x119200,5,
0x119220,1,
0x119700,1,
0x119c00,20,
0x119c74,1,
0x119c80,20,
0x119cf4,1,
0x119d00,20,
0x119d74,1,
0x119d80,20,
0x119df4,1,
0x119e00,16,
0x11a000,5,
0x11a040,5,
0x11a080,2,
0x11a200,5,
0x11a240,5,
0x11a280,2,
0x11a404,3,
0x11a480,18,
0x11a500,18,
0x11a800,1,
0x11b000,6,
0x11b020,6,
0x11b100,1,
0x11b200,6,
0x11b220,6,
0x11b300,1,
0x11b400,6,
0x11b420,6,
0x11b500,1,
0x11b600,6,
0x11b620,6,
0x11b700,1,
0x11b800,2,
0x11b860,9,
0x11b904,1,
0x11b90c,1,
0x11b924,1,
0x11b92c,1,
0x11ba00,10,
0x11bc00,1,
0x11bc10,1,
0x11bc20,1,
0x11bc30,1,
0x11bc40,1,
0x11bc50,1,
0x11bc60,1,
0x11bc70,1,
0x11bd00,17,
0x11c000,6,
0x11c01c,3,
0x11c02c,3,
0x11c03c,49,
0x11c200,13,
0x11c240,9,
0x11c284,8,
0x11c300,16,
0x11c470,15,
0x11c4b0,3,
0x11c800,6,
0x11c81c,3,
0x11c82c,3,
0x11c83c,49,
0x11ca00,13,
0x11ca40,9,
0x11ca84,8,
0x11cb00,16,
0x11cc70,15,
0x11ccb0,3,
0x11d004,3,
0x11d018,4,
0x11d040,31,
0x11d0c0,19,
0x11d118,24,
0x11d2e0,2,
0x11d2f0,4,
0x11d304,1,
0x11d314,3,
0x11d324,1,
0x11d334,3,
0x11d344,1,
0x11d354,3,
0x11d364,1,
0x11d374,3,
0x11d384,1,
0x11d38c,1,
0x11d394,1,
0x11d400,6,
0x11d420,6,
0x11d440,6,
0x11d460,6,
0x11d480,6,
0x11d4a0,6,
0x11d4c0,6,
0x11d4e0,6,
0x11d500,6,
0x11d520,6,
0x11d540,6,
0x11d560,3,
0x11d600,2,
0x11d640,15,
0x11d680,7,
0x11d6a0,3,
0x11d800,36,
0x11d900,36,
0x11da00,43,
0x11db00,35,
0x11dc00,19,
0x11dc80,19,
0x11dd00,12,
0x11dd40,11,
0x11dd80,3,
0x11dee0,5,
0x11df00,19,
0x11df80,15,
0x11dfc0,6,
0x11e000,2,
0x11e028,2,
0x11e050,2,
0x11e078,2,
0x11e0a0,20,
0x11e1ac,1,
0x11e1d8,4,
0x11e200,6,
0x11e220,6,
0x11e240,6,
0x11e260,6,
0x11e280,3,
0x120000,1,
0x120008,1,
0x120010,8,
0x120034,3,
0x120200,1,
0x120208,1,
0x120210,8,
0x120234,3,
0x120400,1,
0x120408,1,
0x120410,8,
0x120434,3,
0x120600,1,
0x120608,1,
0x120610,8,
0x120634,3,
0x120800,6,
0x12081c,4,
0x120a00,11,
0x120a40,11,
0x120a80,11,
0x120ac0,11,
0x120b00,1,
0x120c04,1,
0x120c0c,1,
0x120c20,2,
0x120c34,3,
0x120c44,3,
0x120c54,8,
0x120e00,29,
0x120e80,1,
0x120e88,2,
0x120f00,29,
0x120f80,1,
0x120f88,2,
0x121000,43,
0x121100,53,
0x121200,5,
0x121220,1,
0x121700,1,
0x121c00,20,
0x121c74,1,
0x121c80,20,
0x121cf4,1,
0x121d00,20,
0x121d74,1,
0x121d80,20,
0x121df4,1,
0x121e00,16,
0x122000,5,
0x122040,5,
0x122080,2,
0x122200,5,
0x122240,5,
0x122280,2,
0x122404,3,
0x122480,18,
0x122500,18,
0x122800,1,
0x123000,6,
0x123020,6,
0x123100,1,
0x123200,6,
0x123220,6,
0x123300,1,
0x123400,6,
0x123420,6,
0x123500,1,
0x123600,6,
0x123620,6,
0x123700,1,
0x123800,2,
0x123860,9,
0x123904,1,
0x12390c,1,
0x123924,1,
0x12392c,1,
0x123a00,10,
0x123c00,1,
0x123c10,1,
0x123c20,1,
0x123c30,1,
0x123c40,1,
0x123c50,1,
0x123c60,1,
0x123c70,1,
0x123d00,17,
0x124000,6,
0x12401c,3,
0x12402c,3,
0x12403c,49,
0x124200,13,
0x124240,9,
0x124284,8,
0x124300,16,
0x124470,15,
0x1244b0,3,
0x124800,6,
0x12481c,3,
0x12482c,3,
0x12483c,49,
0x124a00,13,
0x124a40,9,
0x124a84,8,
0x124b00,16,
0x124c70,15,
0x124cb0,3,
0x125004,3,
0x125018,4,
0x125040,31,
0x1250c0,19,
0x125118,24,
0x1252e0,2,
0x1252f0,4,
0x125304,1,
0x125314,3,
0x125324,1,
0x125334,3,
0x125344,1,
0x125354,3,
0x125364,1,
0x125374,3,
0x125384,1,
0x12538c,1,
0x125394,1,
0x125400,6,
0x125420,6,
0x125440,6,
0x125460,6,
0x125480,6,
0x1254a0,6,
0x1254c0,6,
0x1254e0,6,
0x125500,6,
0x125520,6,
0x125540,6,
0x125560,3,
0x125600,2,
0x125640,15,
0x125680,7,
0x1256a0,3,
0x125800,36,
0x125900,36,
0x125a00,43,
0x125b00,35,
0x125c00,19,
0x125c80,19,
0x125d00,12,
0x125d40,11,
0x125d80,3,
0x125ee0,5,
0x125f00,19,
0x125f80,15,
0x125fc0,6,
0x126000,2,
0x126028,2,
0x126050,2,
0x126078,2,
0x1260a0,20,
0x1261ac,1,
0x1261d8,4,
0x126200,6,
0x126220,6,
0x126240,6,
0x126260,6,
0x126280,3,
0x128000,1,
0x128008,1,
0x128010,8,
0x128034,3,
0x128200,1,
0x128208,1,
0x128210,8,
0x128234,3,
0x128400,1,
0x128408,1,
0x128410,8,
0x128434,3,
0x128600,1,
0x128608,1,
0x128610,8,
0x128634,3,
0x128800,6,
0x12881c,4,
0x128a00,11,
0x128a40,11,
0x128a80,11,
0x128ac0,11,
0x128b00,1,
0x128c04,1,
0x128c0c,1,
0x128c20,2,
0x128c34,3,
0x128c44,3,
0x128c54,8,
0x128e00,29,
0x128e80,1,
0x128e88,2,
0x128f00,29,
0x128f80,1,
0x128f88,2,
0x129000,43,
0x129100,53,
0x129200,5,
0x129220,1,
0x129700,1,
0x129c00,20,
0x129c74,1,
0x129c80,20,
0x129cf4,1,
0x129d00,20,
0x129d74,1,
0x129d80,20,
0x129df4,1,
0x129e00,16,
0x12a000,5,
0x12a040,5,
0x12a080,2,
0x12a200,5,
0x12a240,5,
0x12a280,2,
0x12a404,3,
0x12a480,18,
0x12a500,18,
0x12a800,1,
0x12b000,6,
0x12b020,6,
0x12b100,1,
0x12b200,6,
0x12b220,6,
0x12b300,1,
0x12b400,6,
0x12b420,6,
0x12b500,1,
0x12b600,6,
0x12b620,6,
0x12b700,1,
0x12b800,2,
0x12b860,9,
0x12b904,1,
0x12b90c,1,
0x12b924,1,
0x12b92c,1,
0x12ba00,10,
0x12bc00,1,
0x12bc10,1,
0x12bc20,1,
0x12bc30,1,
0x12bc40,1,
0x12bc50,1,
0x12bc60,1,
0x12bc70,1,
0x12bd00,17,
0x12c000,6,
0x12c01c,3,
0x12c02c,3,
0x12c03c,49,
0x12c200,13,
0x12c240,9,
0x12c284,8,
0x12c300,16,
0x12c470,15,
0x12c4b0,3,
0x12c800,6,
0x12c81c,3,
0x12c82c,3,
0x12c83c,49,
0x12ca00,13,
0x12ca40,9,
0x12ca84,8,
0x12cb00,16,
0x12cc70,15,
0x12ccb0,3,
0x12d004,3,
0x12d018,4,
0x12d040,31,
0x12d0c0,19,
0x12d118,24,
0x12d2e0,2,
0x12d2f0,4,
0x12d304,1,
0x12d314,3,
0x12d324,1,
0x12d334,3,
0x12d344,1,
0x12d354,3,
0x12d364,1,
0x12d374,3,
0x12d384,1,
0x12d38c,1,
0x12d394,1,
0x12d400,6,
0x12d420,6,
0x12d440,6,
0x12d460,6,
0x12d480,6,
0x12d4a0,6,
0x12d4c0,6,
0x12d4e0,6,
0x12d500,6,
0x12d520,6,
0x12d540,6,
0x12d560,3,
0x12d600,2,
0x12d640,15,
0x12d680,7,
0x12d6a0,3,
0x12d800,36,
0x12d900,36,
0x12da00,43,
0x12db00,35,
0x12dc00,19,
0x12dc80,19,
0x12dd00,12,
0x12dd40,11,
0x12dd80,3,
0x12dee0,5,
0x12df00,19,
0x12df80,15,
0x12dfc0,6,
0x12e000,2,
0x12e028,2,
0x12e050,2,
0x12e078,2,
0x12e0a0,20,
0x12e1ac,1,
0x12e1d8,4,
0x12e200,6,
0x12e220,6,
0x12e240,6,
0x12e260,6,
0x12e280,3,
0x130000,1,
0x130008,1,
0x130010,8,
0x130034,3,
0x130200,1,
0x130208,1,
0x130210,8,
0x130234,3,
0x130400,1,
0x130408,1,
0x130410,8,
0x130434,3,
0x130600,1,
0x130608,1,
0x130610,8,
0x130634,3,
0x130800,6,
0x13081c,4,
0x130a00,11,
0x130a40,11,
0x130a80,11,
0x130ac0,11,
0x130b00,1,
0x130c04,1,
0x130c0c,1,
0x130c20,2,
0x130c34,3,
0x130c44,3,
0x130c54,8,
0x130e00,29,
0x130e80,1,
0x130e88,2,
0x130f00,29,
0x130f80,1,
0x130f88,2,
0x131000,43,
0x131100,53,
0x131200,5,
0x131220,1,
0x131700,1,
0x131c00,20,
0x131c74,1,
0x131c80,20,
0x131cf4,1,
0x131d00,20,
0x131d74,1,
0x131d80,20,
0x131df4,1,
0x131e00,16,
0x132000,5,
0x132040,5,
0x132080,2,
0x132200,5,
0x132240,5,
0x132280,2,
0x132404,3,
0x132480,18,
0x132500,18,
0x132800,1,
0x133000,6,
0x133020,6,
0x133100,1,
0x133200,6,
0x133220,6,
0x133300,1,
0x133400,6,
0x133420,6,
0x133500,1,
0x133600,6,
0x133620,6,
0x133700,1,
0x133800,2,
0x133860,9,
0x133904,1,
0x13390c,1,
0x133924,1,
0x13392c,1,
0x133a00,10,
0x133c00,1,
0x133c10,1,
0x133c20,1,
0x133c30,1,
0x133c40,1,
0x133c50,1,
0x133c60,1,
0x133c70,1,
0x133d00,17,
0x134000,6,
0x13401c,3,
0x13402c,3,
0x13403c,49,
0x134200,13,
0x134240,9,
0x134284,8,
0x134300,16,
0x134470,15,
0x1344b0,3,
0x134800,6,
0x13481c,3,
0x13482c,3,
0x13483c,49,
0x134a00,13,
0x134a40,9,
0x134a84,8,
0x134b00,16,
0x134c70,15,
0x134cb0,3,
0x135004,3,
0x135018,4,
0x135040,31,
0x1350c0,19,
0x135118,24,
0x1352e0,2,
0x1352f0,4,
0x135304,1,
0x135314,3,
0x135324,1,
0x135334,3,
0x135344,1,
0x135354,3,
0x135364,1,
0x135374,3,
0x135384,1,
0x13538c,1,
0x135394,1,
0x135400,6,
0x135420,6,
0x135440,6,
0x135460,6,
0x135480,6,
0x1354a0,6,
0x1354c0,6,
0x1354e0,6,
0x135500,6,
0x135520,6,
0x135540,6,
0x135560,3,
0x135600,2,
0x135640,15,
0x135680,7,
0x1356a0,3,
0x135800,36,
0x135900,36,
0x135a00,43,
0x135b00,35,
0x135c00,19,
0x135c80,19,
0x135d00,12,
0x135d40,11,
0x135d80,3,
0x135ee0,5,
0x135f00,19,
0x135f80,15,
0x135fc0,6,
0x136000,2,
0x136028,2,
0x136050,2,
0x136078,2,
0x1360a0,20,
0x1361ac,1,
0x1361d8,4,
0x136200,6,
0x136220,6,
0x136240,6,
0x136260,6,
0x136280,3,
0x138000,1,
0x138008,1,
0x138010,8,
0x138034,3,
0x138200,1,
0x138208,1,
0x138210,8,
0x138234,3,
0x138400,1,
0x138408,1,
0x138410,8,
0x138434,3,
0x138600,1,
0x138608,1,
0x138610,8,
0x138634,3,
0x138800,6,
0x13881c,4,
0x138a00,11,
0x138a40,11,
0x138a80,11,
0x138ac0,11,
0x138b00,1,
0x138c04,1,
0x138c0c,1,
0x138c20,2,
0x138c34,3,
0x138c44,3,
0x138c54,8,
0x138e00,29,
0x138e80,1,
0x138e88,2,
0x138f00,29,
0x138f80,1,
0x138f88,2,
0x139000,43,
0x139100,53,
0x139200,5,
0x139220,1,
0x139700,1,
0x139c00,20,
0x139c74,1,
0x139c80,20,
0x139cf4,1,
0x139d00,20,
0x139d74,1,
0x139d80,20,
0x139df4,1,
0x139e00,16,
0x13a000,5,
0x13a040,5,
0x13a080,2,
0x13a200,5,
0x13a240,5,
0x13a280,2,
0x13a404,3,
0x13a480,18,
0x13a500,18,
0x13a800,1,
0x13b000,6,
0x13b020,6,
0x13b100,1,
0x13b200,6,
0x13b220,6,
0x13b300,1,
0x13b400,6,
0x13b420,6,
0x13b500,1,
0x13b600,6,
0x13b620,6,
0x13b700,1,
0x13b800,2,
0x13b860,9,
0x13b904,1,
0x13b90c,1,
0x13b924,1,
0x13b92c,1,
0x13ba00,10,
0x13bc00,1,
0x13bc10,1,
0x13bc20,1,
0x13bc30,1,
0x13bc40,1,
0x13bc50,1,
0x13bc60,1,
0x13bc70,1,
0x13bd00,17,
0x13c000,6,
0x13c01c,3,
0x13c02c,3,
0x13c03c,49,
0x13c200,13,
0x13c240,9,
0x13c284,8,
0x13c300,16,
0x13c470,15,
0x13c4b0,3,
0x13c800,6,
0x13c81c,3,
0x13c82c,3,
0x13c83c,49,
0x13ca00,13,
0x13ca40,9,
0x13ca84,8,
0x13cb00,16,
0x13cc70,15,
0x13ccb0,3,
0x13d004,3,
0x13d018,4,
0x13d040,31,
0x13d0c0,19,
0x13d118,24,
0x13d2e0,2,
0x13d2f0,4,
0x13d304,1,
0x13d314,3,
0x13d324,1,
0x13d334,3,
0x13d344,1,
0x13d354,3,
0x13d364,1,
0x13d374,3,
0x13d384,1,
0x13d38c,1,
0x13d394,1,
0x13d400,6,
0x13d420,6,
0x13d440,6,
0x13d460,6,
0x13d480,6,
0x13d4a0,6,
0x13d4c0,6,
0x13d4e0,6,
0x13d500,6,
0x13d520,6,
0x13d540,6,
0x13d560,3,
0x13d600,2,
0x13d640,15,
0x13d680,7,
0x13d6a0,3,
0x13d800,36,
0x13d900,36,
0x13da00,43,
0x13db00,35,
0x13dc00,19,
0x13dc80,19,
0x13dd00,12,
0x13dd40,11,
0x13dd80,3,
0x13dee0,5,
0x13df00,19,
0x13df80,15,
0x13dfc0,6,
0x13e000,2,
0x13e028,2,
0x13e050,2,
0x13e078,2,
0x13e0a0,20,
0x13e1ac,1,
0x13e1d8,4,
0x13e200,6,
0x13e220,6,
0x13e240,6,
0x13e260,6,
0x13e280,3,
0x140000,1,
0x140008,1,
0x140010,8,
0x140034,3,
0x140200,1,
0x140208,1,
0x140210,8,
0x140234,3,
0x140400,1,
0x140408,1,
0x140410,8,
0x140434,3,
0x140600,1,
0x140608,1,
0x140610,8,
0x140634,3,
0x140800,6,
0x14081c,4,
0x140a00,11,
0x140a40,11,
0x140a80,11,
0x140ac0,11,
0x140b00,1,
0x140c04,1,
0x140c0c,1,
0x140c20,2,
0x140c34,3,
0x140c44,3,
0x140c54,8,
0x140e00,29,
0x140e80,1,
0x140e88,2,
0x140f00,29,
0x140f80,1,
0x140f88,2,
0x141000,43,
0x141100,53,
0x141200,5,
0x141220,1,
0x141700,1,
0x141c00,20,
0x141c74,1,
0x141c80,20,
0x141cf4,1,
0x141d00,20,
0x141d74,1,
0x141d80,20,
0x141df4,1,
0x141e00,16,
0x142000,5,
0x142040,5,
0x142080,2,
0x142200,5,
0x142240,5,
0x142280,2,
0x142404,3,
0x142480,18,
0x142500,18,
0x142800,1,
0x143000,6,
0x143020,6,
0x143100,1,
0x143200,6,
0x143220,6,
0x143300,1,
0x143400,6,
0x143420,6,
0x143500,1,
0x143600,6,
0x143620,6,
0x143700,1,
0x143800,2,
0x143860,9,
0x143904,1,
0x14390c,1,
0x143924,1,
0x14392c,1,
0x143a00,10,
0x143c00,1,
0x143c10,1,
0x143c20,1,
0x143c30,1,
0x143c40,1,
0x143c50,1,
0x143c60,1,
0x143c70,1,
0x143d00,17,
0x144000,6,
0x14401c,3,
0x14402c,3,
0x14403c,49,
0x144200,13,
0x144240,9,
0x144284,8,
0x144300,16,
0x144470,15,
0x1444b0,3,
0x144800,6,
0x14481c,3,
0x14482c,3,
0x14483c,49,
0x144a00,13,
0x144a40,9,
0x144a84,8,
0x144b00,16,
0x144c70,15,
0x144cb0,3,
0x145004,3,
0x145018,4,
0x145040,31,
0x1450c0,19,
0x145118,24,
0x1452e0,2,
0x1452f0,4,
0x145304,1,
0x145314,3,
0x145324,1,
0x145334,3,
0x145344,1,
0x145354,3,
0x145364,1,
0x145374,3,
0x145384,1,
0x14538c,1,
0x145394,1,
0x145400,6,
0x145420,6,
0x145440,6,
0x145460,6,
0x145480,6,
0x1454a0,6,
0x1454c0,6,
0x1454e0,6,
0x145500,6,
0x145520,6,
0x145540,6,
0x145560,3,
0x145600,2,
0x145640,15,
0x145680,7,
0x1456a0,3,
0x145800,36,
0x145900,36,
0x145a00,43,
0x145b00,35,
0x145c00,19,
0x145c80,19,
0x145d00,12,
0x145d40,11,
0x145d80,3,
0x145ee0,5,
0x145f00,19,
0x145f80,15,
0x145fc0,6,
0x146000,2,
0x146028,2,
0x146050,2,
0x146078,2,
0x1460a0,20,
0x1461ac,1,
0x1461d8,4,
0x146200,6,
0x146220,6,
0x146240,6,
0x146260,6,
0x146280,3,
0x148000,1,
0x148008,1,
0x148010,8,
0x148034,3,
0x148200,1,
0x148208,1,
0x148210,8,
0x148234,3,
0x148400,1,
0x148408,1,
0x148410,8,
0x148434,3,
0x148600,1,
0x148608,1,
0x148610,8,
0x148634,3,
0x148800,6,
0x14881c,4,
0x148a00,11,
0x148a40,11,
0x148a80,11,
0x148ac0,11,
0x148b00,1,
0x148c04,1,
0x148c0c,1,
0x148c20,2,
0x148c34,3,
0x148c44,3,
0x148c54,8,
0x148e00,29,
0x148e80,1,
0x148e88,2,
0x148f00,29,
0x148f80,1,
0x148f88,2,
0x149000,43,
0x149100,53,
0x149200,5,
0x149220,1,
0x149700,1,
0x149c00,20,
0x149c74,1,
0x149c80,20,
0x149cf4,1,
0x149d00,20,
0x149d74,1,
0x149d80,20,
0x149df4,1,
0x149e00,16,
0x14a000,5,
0x14a040,5,
0x14a080,2,
0x14a200,5,
0x14a240,5,
0x14a280,2,
0x14a404,3,
0x14a480,18,
0x14a500,18,
0x14a800,1,
0x14b000,6,
0x14b020,6,
0x14b100,1,
0x14b200,6,
0x14b220,6,
0x14b300,1,
0x14b400,6,
0x14b420,6,
0x14b500,1,
0x14b600,6,
0x14b620,6,
0x14b700,1,
0x14b800,2,
0x14b860,9,
0x14b904,1,
0x14b90c,1,
0x14b924,1,
0x14b92c,1,
0x14ba00,10,
0x14bc00,1,
0x14bc10,1,
0x14bc20,1,
0x14bc30,1,
0x14bc40,1,
0x14bc50,1,
0x14bc60,1,
0x14bc70,1,
0x14bd00,17,
0x14c000,6,
0x14c01c,3,
0x14c02c,3,
0x14c03c,49,
0x14c200,13,
0x14c240,9,
0x14c284,8,
0x14c300,16,
0x14c470,15,
0x14c4b0,3,
0x14c800,6,
0x14c81c,3,
0x14c82c,3,
0x14c83c,49,
0x14ca00,13,
0x14ca40,9,
0x14ca84,8,
0x14cb00,16,
0x14cc70,15,
0x14ccb0,3,
0x14d004,3,
0x14d018,4,
0x14d040,31,
0x14d0c0,19,
0x14d118,24,
0x14d2e0,2,
0x14d2f0,4,
0x14d304,1,
0x14d314,3,
0x14d324,1,
0x14d334,3,
0x14d344,1,
0x14d354,3,
0x14d364,1,
0x14d374,3,
0x14d384,1,
0x14d38c,1,
0x14d394,1,
0x14d400,6,
0x14d420,6,
0x14d440,6,
0x14d460,6,
0x14d480,6,
0x14d4a0,6,
0x14d4c0,6,
0x14d4e0,6,
0x14d500,6,
0x14d520,6,
