#Addr, Size, Enable addr
0x04c0a0,5,
0x04c0c0,5,
0x04c0e0,5,
0x04c100,5,
0x04c120,5,
0x04c140,5,
0x04c160,5,
0x04c180,5,
0x04c1a0,5,
0x04c1c0,5,
0x04c1e0,5,
0x04c200,5,
0x04c220,5,
0x04c240,5,
0x04c260,5,
0x04c280,5,
0x04c2a0,5,
0x04c2c0,5,
0x04c2e0,5,
0x04c300,5,
0x04c320,5,
0x04c340,5,
0x04c360,5,
0x04c380,5,
0x04c3a0,5,
0x04c3c0,5,
0x04c3e0,5,
0x04c400,5,
0x04c420,5,
0x04c440,5,
0x04c460,5,
0x04c480,5,
0x04c4a0,5,
0x04c4c0,5,
0x04c4e0,5,
0x04c500,5,
0x04c520,5,
0x04c540,5,
0x04c560,5,
0x04c580,5,
0x04c5a0,5,
0x04c5c0,5,
0x04c5e0,5,
0x04c600,5,
0x04c620,5,
0x04c640,5,
0x04c660,5,
0x04c680,5,
0x04c6a0,5,
0x04c6c0,5,
0x04c6e0,5,
0x04c700,5,
0x04c720,5,
0x04c740,5,
0x04c760,5,
0x04c780,5,
0x04c7a0,5,
0x04c7c0,5,
0x04c7e0,5,
0x04c800,5,
0x04c820,5,
0x04c840,5,
0x04c860,5,
0x04c880,5,
0x04c8a0,5,
0x04c8c0,5,
0x04c8e0,5,
0x04c900,5,
0x04c920,5,
0x04c940,5,
0x04c960,5,
0x04c980,5,
0x04c9a0,5,
0x04c9c0,5,
0x04c9e0,5,
0x04ca00,5,
0x04ca20,5,
0x04ca40,5,
0x04ca60,5,
0x04ca80,5,
0x04caa0,5,
0x04cac0,5,
0x04cae0,5,
0x04cb00,5,
0x04cb20,5,
0x04cb40,5,
0x04cb60,5,
0x04cb80,5,
0x04cba0,5,
0x04cbc0,5,
0x04cbe0,5,
0x04cc00,5,
0x04cc20,5,
0x04cc40,5,
0x04cc60,5,
0x04cc80,5,
0x04cca0,5,
0x04ccc0,5,
0x04cce0,5,
0x04cd00,5,
0x04cd20,5,
0x04cd40,5,
0x04cd60,5,
0x04cd80,5,
0x04cda0,5,
0x04cdc0,5,
0x04cde0,5,
0x04ce00,5,
0x04ce20,5,
0x04ce40,5,
0x04ce60,5,
0x04ce80,5,
0x04cea0,5,
0x04cec0,5,
0x04cee0,5,
0x04cf00,5,
0x04cf20,5,
0x04cf40,5,
0x04cf60,5,
0x04cf80,5,
0x04cfa0,5,
0x04cfc0,5,
0x04cfe0,5,
0x050004,1,
0x05000c,5,
0x05900c,10,
0x05903c,1,
0x059080,4,
0x05a000,1,
0x05a008,1,
0x05a010,1,
0x05a018,1,
0x05a020,1,
0x05a028,1,
0x05a030,1,
0x05a038,1,
0x05a040,1,
0x05a048,1,
0x05a050,1,
0x05a058,1,
0x05a060,1,
0x05a068,1,
0x05a070,1,
0x05a078,1,
0x05a080,1,
0x05a088,1,
0x05a090,1,
0x05a098,1,
0x05a0a0,1,
0x05a0a8,1,
0x05a0b0,1,
0x05a0b8,1,
0x05a0c0,1,
0x05a0c8,1,
0x05a0d0,1,
0x05a0d8,1,
0x05a0e0,1,
0x05a0e8,1,
0x05a0f0,1,
0x05a0f8,1,
0x05a100,1,
0x05a108,1,
0x05a110,1,
0x05a118,1,
0x05a120,1,
0x05a128,1,
0x05a130,1,
0x05a138,1,
0x05a140,1,
0x05a148,1,
0x05a150,1,
0x05a158,1,
0x05a160,1,
0x05a168,1,
0x05a170,1,
0x05a178,1,
0x05a180,1,
0x05a188,1,
0x05a190,1,
0x05a198,1,
0x05a1a0,1,
0x05a1a8,1,
0x05a1b0,1,
0x05a1b8,1,
0x05a1c0,1,
0x05a1c8,1,
0x05a1d0,1,
0x05a1d8,1,
0x05a1e0,1,
0x05a1e8,1,
0x05a1f0,1,
0x05a1f8,1,
0x05a200,1,
0x05a208,1,
0x05a210,1,
0x05a218,1,
0x05a220,1,
0x05a228,1,
0x05a230,1,
0x05a238,1,
0x05a240,1,
0x05a248,1,
0x05a250,1,
0x05a258,1,
0x05a260,1,
0x05a268,1,
0x05a270,1,
0x05a278,1,
0x05a280,1,
0x05a288,1,
0x05a290,1,
0x05a298,1,
0x05a2a0,1,
0x05a2a8,1,
0x05a2b0,1,
0x05a2b8,1,
0x05a2c0,1,
0x05a2c8,1,
0x05a2d0,1,
0x05a2d8,1,
0x05a2e0,1,
0x05a2e8,1,
0x05a2f0,1,
0x05a2f8,1,
0x05a300,1,
0x05a308,1,
0x05a310,1,
0x05a318,1,
0x05a320,1,
0x05a328,1,
0x05a330,1,
0x05a338,1,
0x05a340,1,
0x05a348,1,
0x05a350,1,
0x05a358,1,
0x05a360,1,
0x05a368,1,
0x05a370,1,
0x05a378,1,
0x05a380,1,
0x05a388,1,
0x05a390,1,
0x05a398,1,
0x05a3a0,1,
0x05a3a8,1,
0x05a3b0,1,
0x05a3b8,1,
0x05a3c0,1,
0x05a3c8,1,
0x05a3d0,1,
0x05a3d8,1,
0x05a3e0,1,
0x05a3e8,1,
0x05a3f0,1,
0x05a3f8,1,
0x05a400,1,
0x05a408,1,
0x05a410,1,
0x05a418,1,
0x05a420,1,
0x05a428,1,
0x05a430,1,
0x05a438,1,
0x05a440,1,
0x05a448,1,
0x05a450,1,
0x05a458,1,
0x05a460,1,
0x05a468,1,
0x05a470,1,
0x05a478,1,
0x05a480,1,
0x05a488,1,
0x05a490,1,
0x05a498,1,
0x05a4a0,1,
0x05a4a8,1,
0x05a4b0,1,
0x05a4b8,1,
0x05a4c0,1,
0x05a4c8,1,
0x05a4d0,1,
0x05a4d8,1,
0x05a4e0,1,
0x05a4e8,1,
0x05a4f0,1,
0x05a4f8,1,
0x05a500,1,
0x05a508,1,
0x05a510,1,
0x05a518,1,
0x05a520,1,
0x05a528,1,
0x05a530,1,
0x05a538,1,
0x05a540,1,
0x05a548,1,
0x05a550,1,
0x05a558,1,
0x05a560,1,
0x05a568,1,
0x05a570,1,
0x05a578,1,
0x05a580,1,
0x05a588,1,
0x05a590,1,
0x05a598,1,
0x05a5a0,1,
0x05a5a8,1,
0x05a5b0,1,
0x05a5b8,1,
0x05a5c0,1,
0x05a5c8,1,
0x05a5d0,1,
0x05a5d8,1,
0x05a5e0,1,
0x05a5e8,1,
0x05a5f0,1,
0x05a5f8,1,
0x05a600,1,
0x05a608,1,
0x05a610,1,
0x05a618,1,
0x05a620,1,
0x05a628,1,
0x05a630,1,
0x05a638,1,
0x05a640,1,
0x05a648,1,
0x05a650,1,
0x05a658,1,
0x05a660,1,
0x05a668,1,
0x05a670,1,
0x05a678,1,
0x05a680,1,
0x05a688,1,
0x05a690,1,
0x05a698,1,
0x05a6a0,1,
0x05a6a8,1,
0x05a6b0,1,
0x05a6b8,1,
0x05a6c0,1,
0x05a6c8,1,
0x05a6d0,1,
0x05a6d8,1,
0x05a6e0,1,
0x05a6e8,1,
0x05a6f0,1,
0x05a6f8,1,
0x05a700,1,
0x05a708,1,
0x05a710,1,
0x05a718,1,
0x05a720,1,
0x05a728,1,
0x05a730,1,
0x05a738,1,
0x05a740,1,
0x05a748,1,
0x05a750,1,
0x05a758,1,
0x05a760,1,
0x05a768,1,
0x05a770,1,
0x05a778,1,
0x05a780,1,
0x05a788,1,
0x05a790,1,
0x05a798,1,
0x05a7a0,1,
0x05a7a8,1,
0x05a7b0,1,
0x05a7b8,1,
0x05a7c0,1,
0x05a7c8,1,
0x05a7d0,1,
0x05a7d8,1,
0x05a7e0,1,
0x05a7e8,1,
0x05a7f0,1,
0x05a7f8,1,
0x05a800,1,
0x05a808,1,
0x05a810,1,
0x05a818,1,
0x05a820,1,
0x05a828,1,
0x05a830,1,
0x05a838,1,
0x05a840,1,
0x05a848,1,
0x05a850,1,
0x05a858,1,
0x05a860,1,
0x05a868,1,
0x05a870,1,
0x05a878,1,
0x05a880,1,
0x05a888,1,
0x05a890,1,
0x05a898,1,
0x05a8a0,1,
0x05a8a8,1,
0x05a8b0,1,
0x05a8b8,1,
0x05a8c0,1,
0x05a8c8,1,
0x05a8d0,1,
0x05a8d8,1,
0x05a8e0,1,
0x05a8e8,1,
0x05a8f0,1,
0x05a8f8,1,
0x05a900,1,
0x05a908,1,
0x05a910,1,
0x05a918,1,
0x05a920,1,
0x05a928,1,
0x05a930,1,
0x05a938,1,
0x05a940,1,
0x05a948,1,
0x05a950,1,
0x05a958,1,
0x05a960,1,
0x05a968,1,
0x05a970,1,
0x05a978,1,
0x05a980,1,
0x05a988,1,
0x05a990,1,
0x05a998,1,
0x05a9a0,1,
0x05a9a8,1,
0x05a9b0,1,
0x05a9b8,1,
0x05a9c0,1,
0x05a9c8,1,
0x05a9d0,1,
0x05a9d8,1,
0x05a9e0,1,
0x05a9e8,1,
0x05a9f0,1,
0x05a9f8,1,
0x05aa00,1,
0x05aa08,1,
0x05aa10,1,
0x05aa18,1,
0x05aa20,1,
0x05aa28,1,
0x05aa30,1,
0x05aa38,1,
0x05aa40,1,
0x05aa48,1,
0x05aa50,1,
0x05aa58,1,
0x05aa60,1,
0x05aa68,1,
0x05aa70,1,
0x05aa78,1,
0x05aa80,1,
0x05aa88,1,
0x05aa90,1,
0x05aa98,1,
0x05aaa0,1,
0x05aaa8,1,
0x05aab0,1,
0x05aab8,1,
0x05aac0,1,
0x05aac8,1,
0x05aad0,1,
0x05aad8,1,
0x05aae0,1,
0x05aae8,1,
0x05aaf0,1,
0x05aaf8,1,
0x05ab00,1,
0x05ab08,1,
0x05ab10,1,
0x05ab18,1,
0x05ab20,1,
0x05ab28,1,
0x05ab30,1,
0x05ab38,1,
0x05ab40,1,
0x05ab48,1,
0x05ab50,1,
0x05ab58,1,
0x05ab60,1,
0x05ab68,1,
0x05ab70,1,
0x05ab78,1,
0x05ab80,1,
0x05ab88,1,
0x05ab90,1,
0x05ab98,1,
0x05aba0,1,
0x05aba8,1,
0x05abb0,1,
0x05abb8,1,
0x05abc0,1,
0x05abc8,1,
0x05abd0,1,
0x05abd8,1,
0x05abe0,1,
0x05abe8,1,
0x05abf0,1,
0x05abf8,1,
0x05ac00,1,
0x05ac08,1,
0x05ac10,1,
0x05ac18,1,
0x05ac20,1,
0x05ac28,1,
0x05ac30,1,
0x05ac38,1,
0x05ac40,1,
0x05ac48,1,
0x05ac50,1,
0x05ac58,1,
0x05ac60,1,
0x05ac68,1,
0x05ac70,1,
0x05ac78,1,
0x05ac80,1,
0x05ac88,1,
0x05ac90,1,
0x05ac98,1,
0x05aca0,1,
0x05aca8,1,
0x05acb0,1,
0x05acb8,1,
0x05acc0,1,
0x05acc8,1,
0x05acd0,1,
0x05acd8,1,
0x05ace0,1,
0x05ace8,1,
0x05acf0,1,
0x05acf8,1,
0x05ad00,1,
0x05ad08,1,
0x05ad10,1,
0x05ad18,1,
0x05ad20,1,
0x05ad28,1,
0x05ad30,1,
0x05ad38,1,
0x05ad40,1,
0x05ad48,1,
0x05ad50,1,
0x05ad58,1,
0x05ad60,1,
0x05ad68,1,
0x05ad70,1,
0x05ad78,1,
0x05ad80,1,
0x05ad88,1,
0x05ad90,1,
0x05ad98,1,
0x05ada0,1,
0x05ada8,1,
0x05adb0,1,
0x05adb8,1,
0x05adc0,1,
0x05adc8,1,
0x05add0,1,
0x05add8,1,
0x05ade0,1,
0x05ade8,1,
0x05adf0,1,
0x05adf8,1,
0x05ae00,1,
0x05ae08,1,
0x05ae10,1,
0x05ae18,1,
0x05ae20,1,
0x05ae28,1,
0x05ae30,1,
0x05ae38,1,
0x05ae40,1,
0x05ae48,1,
0x05ae50,1,
0x05ae58,1,
0x05ae60,1,
0x05ae68,1,
0x05ae70,1,
0x05ae78,1,
0x05ae80,1,
0x05ae88,1,
0x05ae90,1,
0x05ae98,1,
0x05aea0,1,
0x05aea8,1,
0x05aeb0,1,
0x05aeb8,1,
0x05aec0,1,
0x05aec8,1,
0x05aed0,1,
0x05aed8,1,
0x05aee0,1,
0x05aee8,1,
0x05aef0,1,
0x05aef8,1,
0x05af00,1,
0x05af08,1,
0x05af10,1,
0x05af18,1,
0x05af20,1,
0x05af28,1,
0x05af30,1,
0x05af38,1,
0x05af40,1,
0x05af48,1,
0x05af50,1,
0x05af58,1,
0x05af60,1,
0x05af68,1,
0x05af70,1,
0x05af78,1,
0x05af80,1,
0x05af88,1,
0x05af90,1,
0x05af98,1,
0x05afa0,1,
0x05afa8,1,
0x05afb0,1,
0x05afb8,1,
0x05afc0,1,
0x05afc8,1,
0x05afd0,1,
0x05afd8,1,
0x05afe0,1,
0x05afe8,1,
0x05aff0,1,
0x05aff8,1,
0x05b000,1,
0x05b008,1,
0x05b010,1,
0x05b018,1,
0x05b020,1,
0x05b028,1,
0x05b030,1,
0x05b038,1,
0x05b040,1,
0x05b048,1,
0x05b050,1,
0x05b058,1,
0x05b060,1,
0x05b068,1,
0x05b070,1,
0x05b078,1,
0x05b080,1,
0x05b088,1,
0x05b090,1,
0x05b098,1,
0x05b0a0,1,
0x05b0a8,1,
0x05b0b0,1,
0x05b0b8,1,
0x05b0c0,1,
0x05b0c8,1,
0x05b0d0,1,
0x05b0d8,1,
0x05b0e0,1,
0x05b0e8,1,
0x05b0f0,1,
0x05b0f8,1,
0x05b100,1,
0x05b108,1,
0x05b110,1,
0x05b118,1,
0x05b120,1,
0x05b128,1,
0x05b130,1,
0x05b138,1,
0x05b140,1,
0x05b148,1,
0x05b150,1,
0x05b158,1,
0x05b160,1,
0x05b168,1,
0x05b170,1,
0x05b178,1,
0x05b180,1,
0x05b188,1,
0x05b190,1,
0x05b198,1,
0x05b1a0,1,
0x05b1a8,1,
0x05b1b0,1,
0x05b1b8,1,
0x05b1c0,1,
0x05b1c8,1,
0x05b1d0,1,
0x05b1d8,1,
0x05b1e0,1,
0x05b1e8,1,
0x05b1f0,1,
0x05b1f8,1,
0x05b200,1,
0x05b208,1,
0x05b210,1,
0x05b218,1,
0x05b220,1,
0x05b228,1,
0x05b230,1,
0x05b238,1,
0x05b240,1,
0x05b248,1,
0x05b250,1,
0x05b258,1,
0x05b260,1,
0x05b268,1,
0x05b270,1,
0x05b278,1,
0x05b280,1,
0x05b288,1,
0x05b290,1,
0x05b298,1,
0x05b2a0,1,
0x05b2a8,1,
0x05b2b0,1,
0x05b2b8,1,
0x05b2c0,1,
0x05b2c8,1,
0x05b2d0,1,
0x05b2d8,1,
0x05b2e0,1,
0x05b2e8,1,
0x05b2f0,1,
0x05b2f8,1,
0x05b300,1,
0x05b308,1,
0x05b310,1,
0x05b318,1,
0x05b320,1,
0x05b328,1,
0x05b330,1,
0x05b338,1,
0x05b340,1,
0x05b348,1,
0x05b350,1,
0x05b358,1,
0x05b360,1,
0x05b368,1,
0x05b370,1,
0x05b378,1,
0x05b380,1,
0x05b388,1,
0x05b390,1,
0x05b398,1,
0x05b3a0,1,
0x05b3a8,1,
0x05b3b0,1,
0x05b3b8,1,
0x05b3c0,1,
0x05b3c8,1,
0x05b3d0,1,
0x05b3d8,1,
0x05b3e0,1,
0x05b3e8,1,
0x05b3f0,1,
0x05b3f8,1,
0x05b400,1,
0x05b408,1,
0x05b410,1,
0x05b418,1,
0x05b420,1,
0x05b428,1,
0x05b430,1,
0x05b438,1,
0x05b440,1,
0x05b448,1,
0x05b450,1,
0x05b458,1,
0x05b460,1,
0x05b468,1,
0x05b470,1,
0x05b478,1,
0x05b480,1,
0x05b488,1,
0x05b490,1,
0x05b498,1,
0x05b4a0,1,
0x05b4a8,1,
0x05b4b0,1,
0x05b4b8,1,
0x05b4c0,1,
0x05b4c8,1,
0x05b4d0,1,
0x05b4d8,1,
0x05b4e0,1,
0x05b4e8,1,
0x05b4f0,1,
0x05b4f8,1,
0x05b500,1,
0x05b508,1,
0x05b510,1,
0x05b518,1,
0x05b520,1,
0x05b528,1,
0x05b530,1,
0x05b538,1,
0x05b540,1,
0x05b548,1,
0x05b550,1,
0x05b558,1,
0x05b560,1,
0x05b568,1,
0x05b570,1,
0x05b578,1,
0x05b580,1,
0x05b588,1,
0x05b590,1,
0x05b598,1,
0x05b5a0,1,
0x05b5a8,1,
0x05b5b0,1,
0x05b5b8,1,
0x05b5c0,1,
0x05b5c8,1,
0x05b5d0,1,
0x05b5d8,1,
0x05b5e0,1,
0x05b5e8,1,
0x05b5f0,1,
0x05b5f8,1,
0x05b600,1,
0x05b608,1,
0x05b610,1,
0x05b618,1,
0x05b620,1,
0x05b628,1,
0x05b630,1,
0x05b638,1,
0x05b640,1,
0x05b648,1,
0x05b650,1,
0x05b658,1,
0x05b660,1,
0x05b668,1,
0x05b670,1,
0x05b678,1,
0x05b680,1,
0x05b688,1,
0x05b690,1,
0x05b698,1,
0x05b6a0,1,
0x05b6a8,1,
0x05b6b0,1,
0x05b6b8,1,
0x05b6c0,1,
0x05b6c8,1,
0x05b6d0,1,
0x05b6d8,1,
0x05b6e0,1,
0x05b6e8,1,
0x05b6f0,1,
0x05b6f8,1,
0x05b700,1,
0x05b708,1,
0x05b710,1,
0x05b718,1,
0x05b720,1,
0x05b728,1,
0x05b730,1,
0x05b738,1,
0x05b740,1,
0x05b748,1,
0x05b750,1,
0x05b758,1,
0x05b760,1,
0x05b768,1,
0x05b770,1,
0x05b778,1,
0x05b780,1,
0x05b788,1,
0x05b790,1,
0x05b798,1,
0x05b7a0,1,
0x05b7a8,1,
0x05b7b0,1,
0x05b7b8,1,
0x05b7c0,1,
0x05b7c8,1,
0x05b7d0,1,
0x05b7d8,1,
0x05b7e0,1,
0x05b7e8,1,
0x05b7f0,1,
0x05b7f8,1,
0x05b800,1,
0x05b808,1,
0x05b810,1,
0x05b818,1,
0x05b820,1,
0x05b828,1,
0x05b830,1,
0x05b838,1,
0x05b840,1,
0x05b848,1,
0x05b850,1,
0x05b858,1,
0x05b860,1,
0x05b868,1,
0x05b870,1,
0x05b878,1,
0x05b880,1,
0x05b888,1,
0x05b890,1,
0x05b898,1,
0x05b8a0,1,
0x05b8a8,1,
0x05b8b0,1,
0x05b8b8,1,
0x05b8c0,1,
0x05b8c8,1,
0x05b8d0,1,
0x05b8d8,1,
0x05b8e0,1,
0x05b8e8,1,
0x05b8f0,1,
0x05b8f8,1,
0x05b900,1,
0x05b908,1,
0x05b910,1,
0x05b918,1,
0x05b920,1,
0x05b928,1,
0x05b930,1,
0x05b938,1,
0x05b940,1,
0x05b948,1,
0x05b950,1,
0x05b958,1,
0x05b960,1,
0x05b968,1,
0x05b970,1,
0x05b978,1,
0x05b980,1,
0x05b988,1,
0x05b990,1,
0x05b998,1,
0x05b9a0,1,
0x05b9a8,1,
0x05b9b0,1,
0x05b9b8,1,
0x05b9c0,1,
0x05b9c8,1,
0x05b9d0,1,
0x05b9d8,1,
0x05b9e0,1,
0x05b9e8,1,
0x05b9f0,1,
0x05b9f8,1,
0x05ba00,1,
0x05ba08,1,
0x05ba10,1,
0x05ba18,1,
0x05ba20,1,
0x05ba28,1,
0x05ba30,1,
0x05ba38,1,
0x05ba40,1,
0x05ba48,1,
0x05ba50,1,
0x05ba58,1,
0x05ba60,1,
0x05ba68,1,
0x05ba70,1,
0x05ba78,1,
0x05ba80,1,
0x05ba88,1,
0x05ba90,1,
0x05ba98,1,
0x05baa0,1,
0x05baa8,1,
0x05bab0,1,
0x05bab8,1,
0x05bac0,1,
0x05bac8,1,
0x05bad0,1,
0x05bad8,1,
0x05bae0,1,
0x05bae8,1,
0x05baf0,1,
0x05baf8,1,
0x05bb00,1,
0x05bb08,1,
0x05bb10,1,
0x05bb18,1,
0x05bb20,1,
0x05bb28,1,
0x05bb30,1,
0x05bb38,1,
0x05bb40,1,
0x05bb48,1,
0x05bb50,1,
0x05bb58,1,
0x05bb60,1,
0x05bb68,1,
0x05bb70,1,
0x05bb78,1,
0x05bb80,1,
0x05bb88,1,
0x05bb90,1,
0x05bb98,1,
0x05bba0,1,
0x05bba8,1,
0x05bbb0,1,
0x05bbb8,1,
0x05bbc0,1,
0x05bbc8,1,
0x05bbd0,1,
0x05bbd8,1,
0x05bbe0,1,
0x05bbe8,1,
0x05bbf0,1,
0x05bbf8,1,
0x05bc00,1,
0x05bc08,1,
0x05bc10,1,
0x05bc18,1,
0x05bc20,1,
0x05bc28,1,
0x05bc30,1,
0x05bc38,1,
0x05bc40,1,
0x05bc48,1,
0x05bc50,1,
0x05bc58,1,
0x05bc60,1,
0x05bc68,1,
0x05bc70,1,
0x05bc78,1,
0x05bc80,1,
0x05bc88,1,
0x05bc90,1,
0x05bc98,1,
0x05bca0,1,
0x05bca8,1,
0x05bcb0,1,
0x05bcb8,1,
0x05bcc0,1,
0x05bcc8,1,
0x05bcd0,1,
0x05bcd8,1,
0x05bce0,1,
0x05bce8,1,
0x05bcf0,1,
0x05bcf8,1,
0x05bd00,1,
0x05bd08,1,
0x05bd10,1,
0x05bd18,1,
0x05bd20,1,
0x05bd28,1,
0x05bd30,1,
0x05bd38,1,
0x05bd40,1,
0x05bd48,1,
0x05bd50,1,
0x05bd58,1,
0x05bd60,1,
0x05bd68,1,
0x05bd70,1,
0x05bd78,1,
0x05bd80,1,
0x05bd88,1,
0x05bd90,1,
0x05bd98,1,
0x05bda0,1,
0x05bda8,1,
0x05bdb0,1,
0x05bdb8,1,
0x05bdc0,1,
0x05bdc8,1,
0x05bdd0,1,
0x05bdd8,1,
0x05bde0,1,
0x05bde8,1,
0x05bdf0,1,
0x05bdf8,1,
0x05be00,1,
0x05be08,1,
0x05be10,1,
0x05be18,1,
0x05be20,1,
0x05be28,1,
0x05be30,1,
0x05be38,1,
0x05be40,1,
0x05be48,1,
0x05be50,1,
0x05be58,1,
0x05be60,1,
0x05be68,1,
0x05be70,1,
0x05be78,1,
0x05be80,1,
0x05be88,1,
0x05be90,1,
0x05be98,1,
0x05bea0,1,
0x05bea8,1,
0x05beb0,1,
0x05beb8,1,
0x05bec0,1,
0x05bec8,1,
0x05bed0,1,
0x05bed8,1,
0x05bee0,1,
0x05bee8,1,
0x05bef0,1,
0x05bef8,1,
0x05bf00,1,
0x05bf08,1,
0x05bf10,1,
0x05bf18,1,
0x05bf20,1,
0x05bf28,1,
0x05bf30,1,
0x05bf38,1,
0x05bf40,1,
0x05bf48,1,
0x05bf50,1,
0x05bf58,1,
0x05bf60,1,
0x05bf68,1,
0x05bf70,1,
0x05bf78,1,
0x05bf80,1,
0x05bf88,1,
0x05bf90,1,
0x05bf98,1,
0x05bfa0,1,
0x05bfa8,1,
0x05bfb0,1,
0x05bfb8,1,
0x05bfc0,1,
0x05bfc8,1,
0x05bfd0,1,
0x05bfd8,1,
0x05bfe0,1,
0x05bfe8,1,
0x05bff0,1,
0x05bff8,1,
0x05c000,1024,
0x060400,5,
0x060500,6,
0x060520,6,
0x060600,6,
0x060700,7,
0x060800,64,
0x060940,1,
0x060a04,7,
0x060c00,4,
0x060d00,2,
0x060e00,4,
0x060f40,16,
0x060f88,2,
0x061000,34,
0x061100,34,
0x061200,34,
0x061300,34,
0x061400,34,
0x061500,34,
0x061600,34,
0x061700,34,
0x061800,34,
0x061900,34,
0x061a00,34,
0x061b00,34,
0x061c00,34,
0x061d00,34,
0x061e00,34,
0x061f00,34,
0x062100,2,
0x063000,3072,
0x066100,3,
0x068000,4,
0x068014,7,
0x068038,4,
0x068054,2,
0x0680a0,1,
0x0680b0,2,
0x0680c0,1,
0x0680d0,2,
0x068800,7,
0x068820,4,
0x068868,6,
0x068980,33,
0x068a20,1,
0x068a30,2,
0x068a80,2,
0x069000,4128,
0x06e000,2049,
0x07000c,6,
0x070028,3,
0x070040,12,
0x07007c,13,
0x0700bc,6,
0x0700d8,5,
0x0700f0,20,
0x070144,1,
0x070180,5,
0x0701fc,1,
0x070210,12,
0x070244,7,
0x070290,12,
0x0702c4,1,
0x0702d0,4,
0x070300,69,
0x070418,2,
0x070424,1,
0x07042c,1,
0x070434,3,
0x070448,1,
0x070450,1,
0x071000,33,
0x071100,33,
0x071200,33,
0x071300,33,
0x071400,33,
0x071500,33,
0x071600,33,
0x071700,33,
0x071800,33,
0x071900,33,
0x071a00,33,
0x071b00,33,
0x072000,67,
0x072200,67,
0x072400,67,
0x072600,67,
0x072800,67,
0x072a00,67,
0x072c00,67,
0x073000,33,
0x073100,33,
0x073200,33,
0x073300,33,
0x073400,33,
0x073500,33,
0x073600,33,
0x073700,33,
0x073800,33,
0x073900,33,
0x073a00,33,
0x073b00,33,
0x074000,1536,
0x076000,12,
0x077000,384,
0x077800,256,
0x078000,17,
0x078080,17,
0x078100,17,
0x078180,17,
0x078210,5,
0x078240,1,
0x078250,1,
0x078260,1,
0x078270,1,
0x078284,2,
0x0782d4,59,
0x078400,2,
0x078420,1,
0x078600,96,
0x078a60,5,
0x078a84,16,
0x078b00,32,
0x078b84,6,
0x078c20,10,
0x078c50,2,
0x078c5c,7,
0x078c80,4,
0x078ca0,1,
0x078cc0,9,
0x078e60,1,
0x078e80,10,
0x078ec0,2,
0x078ecc,1,
0x078ee0,6,
0x078f00,7,
0x078f20,7,
0x078f44,2,
0x078f50,2,
0x078f60,3,
0x078f70,1,
0x078f78,3,
0x078fb4,6,
0x078fd0,1,
0x079000,1,
0x079008,1,
0x079010,1,
0x079018,1,
0x079020,1,
0x079028,1,
0x079030,1,
0x079038,1,
0x079040,1,
0x079048,1,
0x079050,1,
0x079058,1,
0x079060,1,
0x079068,1,
0x079070,1,
0x079078,1,
0x079080,1,
0x079088,1,
0x079090,1,
0x079098,1,
0x0790a0,1,
0x0790a8,1,
0x0790b0,1,
0x0790b8,1,
0x0790c0,1,
0x0790c8,1,
0x0790d0,1,
0x0790d8,1,
0x0790e0,1,
0x0790e8,1,
0x0790f0,1,
0x0790f8,1,
0x079100,1,
0x079108,1,
0x079110,1,
0x079118,1,
0x079120,1,
0x079128,1,
0x079130,1,
0x079138,1,
0x079140,1,
0x079148,1,
0x079150,1,
0x079158,1,
0x079160,1,
0x079168,1,
0x079170,1,
0x079178,1,
0x079180,1,
0x079188,1,
0x079190,1,
0x079198,1,
0x0791a0,1,
0x0791a8,1,
0x0791b0,1,
0x0791b8,1,
0x0791c0,1,
0x0791c8,1,
0x0791d0,1,
0x0791d8,1,
0x0791e0,1,
0x0791e8,1,
0x0791f0,1,
0x0791f8,1,
0x079200,1,
0x079208,1,
0x079210,1,
0x079218,1,
0x079220,1,
0x079228,1,
0x079230,1,
0x079238,1,
0x079240,1,
0x079248,1,
0x079250,1,
0x079258,1,
0x079260,1,
0x079268,1,
0x079270,1,
0x079278,1,
0x079280,1,
0x079288,1,
0x079290,1,
0x079298,1,
0x0792a0,1,
0x0792a8,1,
0x0792b0,1,
0x0792b8,1,
0x0792c0,1,
0x0792c8,1,
0x0792d0,1,
0x0792d8,1,
0x0792e0,1,
0x0792e8,1,
0x0792f0,1,
0x0792f8,1,
0x079300,1,
0x079308,1,
0x079310,1,
0x079318,1,
0x079320,1,
0x079328,1,
0x079330,1,
0x079338,1,
0x079340,1,
0x079348,1,
0x079350,1,
0x079358,1,
0x079360,1,
0x079368,1,
0x079370,1,
0x079378,1,
0x079380,1,
0x079388,1,
0x079390,1,
0x079398,1,
0x0793a0,1,
0x0793a8,1,
0x0793b0,1,
0x0793b8,1,
0x0793c0,1,
0x0793c8,1,
0x0793d0,1,
0x0793d8,1,
0x0793e0,1,
0x0793e8,1,
0x0793f0,1,
0x0793f8,1,
0x079400,1,
0x079408,1,
0x079410,1,
0x079418,1,
0x079420,1,
0x079428,1,
0x079430,1,
0x079438,1,
0x079440,1,
0x079448,1,
0x079450,1,
0x079458,1,
0x079460,1,
0x079468,1,
0x079470,1,
0x079478,1,
0x079480,1,
0x079488,1,
0x079490,1,
0x079498,1,
0x0794a0,1,
0x0794a8,1,
0x0794b0,1,
0x0794b8,1,
0x0794c0,1,
0x0794c8,1,
0x0794d0,1,
0x0794d8,1,
0x0794e0,1,
0x0794e8,1,
0x0794f0,1,
