#Addr, Size, Enable addr
0x04cfa0,5,
0x04cfc0,5,
0x04cfe0,5,
0x050004,1,
0x05000c,5,
0x05900c,10,
0x05903c,1,
0x060400,5,
0x060500,6,
0x060520,6,
0x060600,6,
0x060700,7,
0x060800,64,
0x060940,1,
0x060a04,7,
0x060c00,4,
0x060d00,2,
0x060e00,4,
0x060f40,16,
0x060f88,2,
0x061000,34,
0x061100,34,
0x061200,34,
0x061300,34,
0x061400,34,
0x061500,34,
0x061600,34,
0x061700,34,
0x061800,34,
0x061900,34,
0x061a00,34,
0x061b00,34,
0x061c00,34,
0x061d00,34,
0x061e00,34,
0x061f00,34,
0x062100,2,
0x064000,2048,
0x066100,3,
0x068000,2,
0x068014,2,
0x068028,3,
0x068040,1,
0x068050,2,
0x068060,1,
0x068070,2,
0x0680e4,5,
0x068800,7,
0x068820,4,
0x068868,6,
0x068980,32,
0x068a20,1,
0x068a30,2,
0x068a80,2,
0x070000,1,
0x07000c,6,
0x070028,3,
0x070040,12,
0x07007c,13,
0x0700bc,6,
0x0700d8,5,
0x0700f0,20,
0x070144,1,
0x070180,5,
0x0701fc,1,
0x070210,12,
0x070244,7,
0x070290,12,
0x0702c4,1,
0x0702d0,4,
0x070300,69,
0x070418,2,
0x070424,1,
0x07042c,1,
0x070434,3,
0x070448,1,
0x070450,1,
0x071000,33,
0x071100,33,
0x071200,33,
0x071300,33,
0x071400,33,
0x071500,33,
0x071600,33,
0x071700,33,
0x071800,33,
0x071900,33,
0x071a00,33,
0x071b00,33,
0x072000,67,
0x072200,67,
0x072400,67,
0x072600,67,
0x072800,67,
0x072a00,67,
0x072c00,67,
0x073000,33,
0x073100,33,
0x073200,33,
0x073300,33,
0x073400,33,
0x073500,33,
0x073600,33,
0x073700,33,
0x073800,33,
0x073900,33,
0x073a00,33,
0x073b00,33,
0x074000,1536,
0x076000,12,
0x077000,384,
0x077800,256,
0x078000,17,
0x078080,17,
0x078100,17,
0x078180,17,
0x078210,5,
0x078240,1,
0x078250,1,
0x078260,1,
0x078270,1,
0x078284,2,
0x0782d4,59,
0x078400,2,
0x078420,1,
0x078a60,5,
0x078a84,16,
0x078b00,32,
0x078b84,6,
0x078c20,10,
0x078c50,2,
0x078c5c,7,
0x078c80,4,
0x078ca0,1,
0x078cc0,9,
0x078e60,1,
0x078e80,10,
0x078ec0,2,
0x078ecc,1,
0x078ee0,6,
0x078f00,7,
0x078f20,7,
0x078f44,2,
0x078f50,2,
0x078f60,3,
0x078f70,1,
0x078f78,2,
0x078fb4,6,
0x078fd0,1,
0x079000,1,
0x079008,1,
0x079010,1,
0x079018,1,
0x079020,1,
0x079028,1,
0x079030,1,
0x079038,1,
0x079040,1,
0x079048,1,
0x079050,1,
0x079058,1,
0x079060,1,
0x079068,1,
0x079070,1,
0x079078,1,
0x079080,1,
0x079088,1,
0x079090,1,
0x079098,1,
0x0790a0,1,
0x0790a8,1,
0x0790b0,1,
0x0790b8,1,
0x0790c0,1,
0x0790c8,1,
0x0790d0,1,
0x0790d8,1,
0x0790e0,1,
0x0790e8,1,
0x0790f0,1,
0x0790f8,1,
0x079100,1,
0x079108,1,
0x079110,1,
0x079118,1,
0x079120,1,
0x079128,1,
0x079130,1,
0x079138,1,
0x079140,1,
0x079148,1,
0x079150,1,
0x079158,1,
0x079160,1,
0x079168,1,
0x079170,1,
0x079178,1,
0x079180,1,
0x079188,1,
0x079190,1,
0x079198,1,
0x0791a0,1,
0x0791a8,1,
0x0791b0,1,
0x0791b8,1,
0x0791c0,1,
0x0791c8,1,
0x0791d0,1,
0x0791d8,1,
0x0791e0,1,
0x0791e8,1,
0x0791f0,1,
0x0791f8,1,
0x079200,1,
0x079208,1,
0x079210,1,
0x079218,1,
0x079220,1,
0x079228,1,
0x079230,1,
0x079238,1,
0x079240,1,
0x079248,1,
0x079250,1,
0x079258,1,
0x079260,1,
0x079268,1,
0x079270,1,
0x079278,1,
0x079280,1,
0x079288,1,
0x079290,1,
0x079298,1,
0x0792a0,1,
0x0792a8,1,
0x0792b0,1,
0x0792b8,1,
0x0792c0,1,
0x0792c8,1,
0x0792d0,1,
0x0792d8,1,
0x0792e0,1,
0x0792e8,1,
0x0792f0,1,
0x0792f8,1,
0x079300,1,
0x079308,1,
0x079310,1,
0x079318,1,
0x079320,1,
0x079328,1,
0x079330,1,
0x079338,1,
0x079340,1,
0x079348,1,
0x079350,1,
0x079358,1,
0x079360,1,
0x079368,1,
0x079370,1,
0x079378,1,
0x079380,1,
0x079388,1,
0x079390,1,
0x079398,1,
0x0793a0,1,
0x0793a8,1,
0x0793b0,1,
0x0793b8,1,
0x0793c0,1,
0x0793c8,1,
0x0793d0,1,
0x0793d8,1,
0x0793e0,1,
0x0793e8,1,
0x0793f0,1,
0x0793f8,1,
0x079400,1,
0x079408,1,
0x079410,1,
0x079418,1,
0x079420,1,
0x079428,1,
0x079430,1,
0x079438,1,
0x079440,1,
0x079448,1,
0x079450,1,
0x079458,1,
0x079460,1,
0x079468,1,
0x079470,1,
0x079478,1,
0x079480,1,
0x079488,1,
0x079490,1,
0x079498,1,
0x0794a0,1,
0x0794a8,1,
0x0794b0,1,
0x0794b8,1,
0x0794c0,1,
0x0794c8,1,
0x0794d0,1,
0x0794d8,1,
0x0794e0,1,
0x0794e8,1,
0x0794f0,1,
0x0794f8,1,
0x079500,1,
0x079508,1,
0x079510,1,
0x079518,1,
0x079520,1,
0x079528,1,
0x079530,1,
0x079538,1,
0x079540,1,
0x079548,1,
0x079550,1,
0x079558,1,
0x079560,1,
0x079568,1,
0x079570,1,
0x079578,1,
0x079580,1,
0x079588,1,
0x079590,1,
0x079598,1,
0x0795a0,1,
0x0795a8,1,
0x0795b0,1,
0x0795b8,1,
0x0795c0,1,
0x0795c8,1,
0x0795d0,1,
0x0795d8,1,
0x0795e0,1,
0x0795e8,1,
0x0795f0,1,
0x0795f8,1,
0x079600,1,
0x079608,1,
0x079610,1,
0x079618,1,
0x079620,1,
0x079628,1,
0x079630,1,
0x079638,1,
0x079640,1,
0x079648,1,
0x079650,1,
0x079658,1,
0x079660,1,
0x079668,1,
0x079670,1,
0x079678,1,
0x079680,1,
0x079688,1,
0x079690,1,
0x079698,1,
0x0796a0,1,
0x0796a8,1,
0x0796b0,1,
0x0796b8,1,
0x0796c0,1,
0x0796c8,1,
0x0796d0,1,
0x0796d8,1,
0x0796e0,1,
0x0796e8,1,
0x0796f0,1,
0x0796f8,1,
0x079700,1,
0x079708,1,
0x079710,1,
0x079718,1,
0x079720,1,
0x079728,1,
0x079730,1,
0x079738,1,
0x079740,1,
0x079748,1,
0x079750,1,
0x079758,1,
0x079760,1,
0x079768,1,
0x079770,1,
0x079778,1,
0x079780,1,
0x079788,1,
0x079790,1,
0x079798,1,
0x0797a0,1,
0x0797a8,1,
0x0797b0,1,
0x0797b8,1,
0x0797c0,1,
0x0797c8,1,
0x0797d0,1,
0x0797d8,1,
0x0797e0,1,
0x0797e8,1,
0x0797f0,1,
0x0797f8,1,
0x079800,1,
0x079808,1,
0x079810,1,
0x079818,1,
0x079820,1,
0x079828,1,
0x079830,1,
0x079838,1,
0x079840,1,
0x079848,1,
0x079850,1,
0x079858,1,
0x079860,1,
0x079868,1,
0x079870,1,
0x079878,1,
0x079880,1,
0x079888,1,
0x079890,1,
0x079898,1,
0x0798a0,1,
0x0798a8,1,
0x0798b0,1,
0x0798b8,1,
0x0798c0,1,
0x0798c8,1,
0x0798d0,1,
0x0798d8,1,
0x0798e0,1,
0x0798e8,1,
0x0798f0,1,
0x0798f8,1,
0x079900,1,
0x079908,1,
0x079910,1,
0x079918,1,
0x079920,1,
0x079928,1,
0x079930,1,
0x079938,1,
0x079940,1,
0x079948,1,
0x079950,1,
0x079958,1,
0x079960,1,
0x079968,1,
0x079970,1,
0x079978,1,
0x079980,1,
0x079988,1,
0x079990,1,
0x079998,1,
0x0799a0,1,
0x0799a8,1,
0x0799b0,1,
0x0799b8,1,
0x0799c0,1,
0x0799c8,1,
0x0799d0,1,
0x0799d8,1,
0x0799e0,1,
0x0799e8,1,
0x0799f0,1,
0x0799f8,1,
0x079a00,1,
0x079a08,1,
0x079a10,1,
0x079a18,1,
0x079a20,1,
0x079a28,1,
0x079a30,1,
0x079a38,1,
0x079a40,1,
0x079a48,1,
0x079a50,1,
0x079a58,1,
0x079a60,1,
0x079a68,1,
0x079a70,1,
0x079a78,1,
0x079a80,1,
0x079a88,1,
0x079a90,1,
0x079a98,1,
0x079aa0,1,
0x079aa8,1,
0x079ab0,1,
0x079ab8,1,
0x079ac0,1,
0x079ac8,1,
0x079ad0,1,
0x079ad8,1,
0x079ae0,1,
0x079ae8,1,
0x079af0,1,
0x079af8,1,
0x079b00,1,
0x079b08,1,
0x079b10,1,
0x079b18,1,
0x079b20,1,
0x079b28,1,
0x079b30,1,
0x079b38,1,
0x079b40,1,
0x079b48,1,
0x079b50,1,
0x079b58,1,
0x079b60,1,
0x079b68,1,
0x079b70,1,
0x079b78,1,
0x079b80,1,
0x079b88,1,
0x079b90,1,
0x079b98,1,
0x079ba0,1,
0x079ba8,1,
0x079bb0,1,
0x079bb8,1,
0x079bc0,1,
0x079bc8,1,
0x079bd0,1,
0x079bd8,1,
0x079be0,1,
0x079be8,1,
0x079bf0,1,
0x079bf8,1,
0x079c00,1,
0x079c08,1,
0x079c10,1,
0x079c18,1,
0x079c20,1,
0x079c28,1,
0x079c30,1,
0x079c38,1,
0x079c40,1,
0x079c48,1,
0x079c50,1,
0x079c58,1,
0x079c60,1,
0x079c68,1,
0x079c70,1,
0x079c78,1,
0x079c80,1,
0x079c88,1,
0x079c90,1,
0x079c98,1,
0x079ca0,1,
0x079ca8,1,
0x079cb0,1,
0x079cb8,1,
0x079cc0,1,
0x079cc8,1,
0x079cd0,1,
0x079cd8,1,
0x079ce0,1,
0x079ce8,1,
0x079cf0,1,
0x079cf8,1,
0x079d00,1,
0x079d08,1,
0x079d10,1,
0x079d18,1,
0x079d20,1,
0x079d28,1,
0x079d30,1,
0x079d38,1,
0x079d40,1,
0x079d48,1,
0x079d50,1,
0x079d58,1,
0x079d60,1,
0x079d68,1,
0x079d70,1,
0x079d78,1,
0x079d80,1,
0x079d88,1,
0x079d90,1,
0x079d98,1,
0x079da0,1,
0x079da8,1,
0x079db0,1,
0x079db8,1,
0x079dc0,1,
0x079dc8,1,
0x079dd0,1,
0x079dd8,1,
0x079de0,1,
0x079de8,1,
0x079df0,1,
0x079df8,1,
0x079e00,1,
0x079e08,1,
0x079e10,1,
0x079e18,1,
0x079e20,1,
0x079e28,1,
0x079e30,1,
0x079e38,1,
0x079e40,1,
0x079e48,1,
0x079e50,1,
0x079e58,1,
0x079e60,1,
0x079e68,1,
0x079e70,1,
0x079e78,1,
0x079e80,1,
0x079e88,1,
0x079e90,1,
0x079e98,1,
0x079ea0,1,
0x079ea8,1,
0x079eb0,1,
0x079eb8,1,
0x079ec0,1,
0x079ec8,1,
0x079ed0,1,
0x079ed8,1,
0x079ee0,1,
0x079ee8,1,
0x079ef0,1,
0x079ef8,1,
0x079f00,1,
0x079f08,1,
0x079f10,1,
0x079f18,1,
0x079f20,1,
0x079f28,1,
0x079f30,1,
0x079f38,1,
0x079f40,1,
0x079f48,1,
0x079f50,1,
0x079f58,1,
0x079f60,1,
0x079f68,1,
0x079f70,1,
0x079f78,1,
0x079f80,1,
0x079f88,1,
0x079f90,1,
0x079f98,1,
0x079fa0,1,
0x079fa8,1,
0x079fb0,1,
0x079fb8,1,
0x079fc0,1,
0x079fc8,1,
0x079fd0,1,
0x079fd8,1,
0x079fe0,1,
0x079fe8,1,
0x079ff0,1,
0x079ff8,1,
0x07bef8,2,
0x07bf04,1,
0x07bf14,22,
0x07bf80,2,
0x07bffc,1033,
0x07e000,1044,
0x07f100,8,
0x07f160,4,
0x07f200,3,
0x07f7f8,514,
0x080680,7,
0x081000,3,
0x081010,16,
0x081120,1,
0x081130,2,
0x081140,1,
0x081150,2,
0x081160,1,
0x081170,2,
0x081204,18,
0x081304,2,
0x08139c,25,
0x081404,23,
0x081468,6,
0x081504,2,
0x081604,14,
0x081640,2,
0x08164c,15,
0x08168c,15,
0x0816cc,15,
0x08170c,15,
0x08174c,15,
0x08178c,15,
0x0817cc,15,
0x08180c,13,
0x081904,5,
0x081a30,4,
0x081a60,18,
0x081ab0,3,
0x081ad0,4,
0x081c00,128,
0x081e04,12,
0x082000,8,
0x082024,1,
0x082030,1,
0x082044,20,
0x08209c,2,
0x0820ac,14,
0x082180,1,
0x0821c4,1,
0x0821e0,1,
0x0821e8,3,
0x0821f8,1,
0x082200,9,
0x08229c,3,
0x0822e0,7,
0x082328,2,
0x082430,20,
0x082484,3,
0x082498,2,
0x082500,16,
0x082548,2,
0x082558,2,
0x082564,2,
0x082590,11,
0x0825c4,7,
0x0827fc,14,
0x082838,66,
0x082c00,13,
0x082c38,66,
0x083000,13,
0x083038,66,
0x083800,2,
0x083814,2,
0x083828,3,
0x083840,1,
0x083850,2,
0x083860,1,
0x083870,2,
0x0838e4,5,
0x083910,5,
0x083948,6,
0x0f0000,3,
0x0f0014,4,
0x0f0040,6,
0x0f0078,3,
0x0f0090,2,
0x0f00a4,2,
0x0f00b0,4,
0x0f00f0,24,
0x0f0180,17,
0x0f01e0,4,
0x0f01f4,1,
0x0f0200,4,
0x0f0240,9,
0x0f0270,2,
0x0f0280,3,
0x0f02a4,5,
0x0f02c0,11,
0x0f0400,2,
0x0f0410,10,
0x0f0510,20,
0x0f3000,1,
0x0f300c,3,
0x0f301c,21,
0x0f3078,14,
0x0f30c0,13,
0x0f30fc,2,
0x0f310c,1,
0x0f3120,2,
0x0f3130,5,
0x0f3184,13,
0x0f31bc,2,
0x0f3204,1,
0x0f3210,5,
0x0f3240,1,
0x0f3248,3,
0x0f3260,6,
0x0f3280,8,
0x0f32d4,1,
0x0f3400,12,
0x0f3434,3,
0x0f3444,15,
0x0f3500,1,
0x0f3520,6,
0x0f3540,15,
0x0f3580,9,
0x0f35b0,2,
0x0f35c0,2,
0x0f35dc,6,
0x0f360c,6,
0x0f362c,5,
0x0f3700,15,
0x0f3740,4,
0x0f3760,1,
0x0f3770,2,
0x0f3780,1,
0x0f3790,2,
0x0f3800,3,
0x0f3810,25,
0x0f389c,5,
0x0f38f8,2,
0x0f3a00,3,
0x0f3a10,4,
0x0f3a24,3,
0x0f3a34,4,
0x0f3a84,3,
0x0f3b00,1,
0x0f3b08,2,
0x0f3b20,1,
0x0f3b28,23,
0x0f3b88,2,
0x0f3ba0,1,
0x0f3ba8,27,
0x0f3c18,3,
0x0f3c30,4,
0x0f3d00,1,
0x0f3d14,1,
0x0f3d28,2,
0x0f3d40,1,
0x0f3d50,2,
0x0f3de4,4,
0x0f3e00,73,
